,loss,mape,mse,val_loss,val_mape,val_mse
553,0.017689744010567665,18.347192764282227,0.017689744010567665,0.01614277809858322,25.42876625061035,0.01614277809858322
554,0.017663223668932915,18.33138084411621,0.017663223668932915,0.016267860308289528,25.69884490966797,0.016267860308289528
555,0.017910856753587723,18.56937026977539,0.017910856753587723,0.01614655740559101,25.51357078552246,0.01614655740559101
556,0.01753496192395687,18.286958694458008,0.01753496192395687,0.015383786521852016,24.121498107910156,0.015383786521852016
557,0.017782455310225487,17.938486099243164,0.017782455310225487,0.014933958649635315,23.062997817993164,0.014933958649635315
558,0.018215635791420937,17.75375747680664,0.018215635791420937,0.01487734541296959,22.90345001220703,0.01487734541296959
559,0.018258603289723396,17.709754943847656,0.018258605152368546,0.015139590948820114,23.683095932006836,0.015139590948820114
560,0.017802730202674866,17.746728897094727,0.017802730202674866,0.015993066132068634,25.438440322875977,0.015993066132068634
561,0.017775561660528183,18.364877700805664,0.017775561660528183,0.017656750977039337,28.004636764526367,0.017656750977039337
562,0.017913203686475754,19.15224838256836,0.017913203686475754,0.018401479348540306,28.913047790527344,0.018401479348540306
563,0.018226584419608116,19.464637756347656,0.018226584419608116,0.01785314455628395,28.30724334716797,0.01785314455628395
564,0.01812877506017685,19.21735191345215,0.01812877506017685,0.01653076894581318,26.5792236328125,0.01653076894581318
565,0.01756163127720356,18.5173282623291,0.01756163127720356,0.01564166136085987,25.098133087158203,0.01564166136085987
566,0.01751522719860077,18.005361557006836,0.01751522719860077,0.014837190508842468,23.371583938598633,0.014837190508842468
567,0.017884673550724983,17.64743423461914,0.017884673550724983,0.014539933763444424,22.59148406982422,0.014539933763444424
568,0.01814841851592064,17.62327003479004,0.01814841851592064,0.014572094194591045,22.71324348449707,0.014572094194591045
569,0.017997493967413902,17.557510375976562,0.017997493967413902,0.014814285561442375,23.385337829589844,0.014814285561442375
570,0.01770392432808876,17.66412353515625,0.01770392432808876,0.01547323353588581,24.95355987548828,0.01547323353588581
571,0.01742596924304962,18.057344436645508,0.01742596924304962,0.01647433266043663,26.577495574951172,0.01647433266043663
572,0.017673097550868988,18.713876724243164,0.017673097550868988,0.017460018396377563,27.807592391967773,0.017460018396377563
573,0.018009016290307045,19.212852478027344,0.018009016290307045,0.0172721017152071,27.54550552368164,0.0172721017152071
574,0.01783626712858677,19.07750701904297,0.01783626712858677,0.01606866531074047,25.92005157470703,0.01606866531074047
575,0.017910068854689598,18.54340171813965,0.017910068854689598,0.015213759616017342,24.473264694213867,0.015213759616017342
576,0.017456335946917534,18.02389144897461,0.017456335946917534,0.01504528522491455,24.177169799804688,0.01504528522491455
577,0.01749797724187374,17.94419288635254,0.01749797724187374,0.01488913781940937,23.89780044555664,0.01488913781940937
578,0.01746949926018715,17.871742248535156,0.0174695011228323,0.015607244335114956,25.280641555786133,0.015607244335114956
579,0.017597142606973648,18.601364135742188,0.017597142606973648,0.017203249037265778,27.432289123535156,0.017203249037265778
580,0.01795577071607113,19.193531036376953,0.01795577071607113,0.017399238422513008,27.629159927368164,0.017399238422513008
581,0.018024146556854248,19.293264389038086,0.018024146556854248,0.016463378444314003,26.50290870666504,0.016463378444314003
582,0.01799749955534935,18.85513687133789,0.01799749955534935,0.015365660190582275,24.890594482421875,0.015365660190582275
583,0.017356252297759056,18.290756225585938,0.017356252297759056,0.014930910430848598,24.02814483642578,0.014930910430848598
584,0.017311206087470055,18.044944763183594,0.017311206087470055,0.014475300908088684,22.92348861694336,0.014475300908088684
585,0.017404446378350258,17.764602661132812,0.017404446378350258,0.014308420941233635,22.37212371826172,0.014308420941233635
586,0.01745213381946087,17.65159034729004,0.01745213381946087,0.014662559144198895,23.2054443359375,0.014662559144198895
587,0.017815623432397842,18.32790184020996,0.017815623432397842,0.015362026169896126,24.469676971435547,0.015362026169896126
588,0.01731240749359131,18.303903579711914,0.01731240749359131,0.015035116113722324,23.73560333251953,0.015035116113722324
589,0.017216185107827187,18.04705238342285,0.017216185107827187,0.014757356606423855,22.950382232666016,0.014757356606423855
590,0.017188305035233498,17.702865600585938,0.017188305035233498,0.014681094326078892,22.54886817932129,0.014681094326078892
591,0.01721620187163353,17.575069427490234,0.01721620187163353,0.014759484678506851,22.669307708740234,0.014759484678506851
592,0.017173565924167633,17.599693298339844,0.017173565924167633,0.015032587572932243,23.280033111572266,0.015032587572932243
593,0.017232034355401993,17.860063552856445,0.017232034355401993,0.015156105160713196,23.54730987548828,0.015156105160713196
594,0.017098668962717056,17.827640533447266,0.017098668962717056,0.014833859167993069,22.948312759399414,0.014833859167993069
595,0.017126793041825294,17.601226806640625,0.017126793041825294,0.014618974179029465,22.558204650878906,0.014618974179029465
596,0.017125315964221954,17.50750732421875,0.017125315964221954,0.014743983745574951,23.02722930908203,0.014743983745574951
597,0.017027709633111954,17.659509658813477,0.017027709633111954,0.015349320136010647,24.414798736572266,0.015349320136010647
598,0.01709531806409359,18.173683166503906,0.01709531992673874,0.016320686787366867,25.896223068237305,0.016320686787366867
599,0.01743409037590027,18.608448028564453,0.01743409037590027,0.016674811020493507,26.340003967285156,0.016674811020493507
600,0.017608171328902245,18.805042266845703,0.017608171328902245,0.016201021149754524,25.772689819335938,0.016201021149754524
601,0.017293402925133705,18.51091957092285,0.017293402925133705,0.014969850890338421,23.96207618713379,0.014969850890338421
602,0.017142947763204575,17.808208465576172,0.017142947763204575,0.014160211198031902,22.18838882446289,0.014160211198031902
603,0.017249589785933495,17.39666175842285,0.017249589785933495,0.014033673331141472,21.902498245239258,0.014033673331141472
604,0.0173060093075037,17.527502059936523,0.0173060093075037,0.014204012230038643,22.505016326904297,0.014204012230038643
605,0.017033735290169716,17.438636779785156,0.017033735290169716,0.014193404465913773,22.51925277709961,0.014193404465913773
606,0.017038801684975624,17.44234275817871,0.017038801684975624,0.014513922855257988,23.24811363220215,0.014513922855257988
607,0.01688634604215622,17.625564575195312,0.01688634604215622,0.01537090539932251,24.6923828125,0.01537090539932251
608,0.017046647146344185,18.071834564208984,0.017046647146344185,0.016147835180163383,25.634069442749023,0.016147835180163383
609,0.017300857231020927,18.424274444580078,0.017300857231020927,0.01585465855896473,25.102304458618164,0.01585465855896473
610,0.01722872257232666,18.1866455078125,0.01722872257232666,0.01490276213735342,23.514535903930664,0.01490276213735342
611,0.016941232606768608,17.745838165283203,0.016941232606768608,0.014354394748806953,22.303024291992188,0.014354394748806953
612,0.01697104051709175,17.380725860595703,0.01697104051709175,0.013992722146213055,21.355567932128906,0.013992722146213055
613,0.017073441296815872,17.15542221069336,0.017073441296815872,0.013818669132888317,20.94596290588379,0.013818669132888317
614,0.017271094024181366,17.080488204956055,0.017271094024181366,0.01379804965108633,21.137380599975586,0.01379804965108633
615,0.01705862022936344,17.09842300415039,0.01705862022936344,0.014233998022973537,22.45404815673828,0.014233998022973537
616,0.01681951992213726,17.385408401489258,0.01681951992213726,0.014915777370333672,24.005287170410156,0.014915777370333672
617,0.016843631863594055,17.891775131225586,0.016843631863594055,0.015976501628756523,25.659000396728516,0.015976501628756523
618,0.017266495153307915,18.462480545043945,0.017266495153307915,0.01636088453233242,26.18666648864746,0.01636088453233242
619,0.01744041033089161,18.668106079101562,0.01744041033089161,0.01584615744650364,25.58690643310547,0.01584615744650364
620,0.01711852289736271,18.30966567993164,0.01711852289736271,0.015061035752296448,24.416362762451172,0.015061035752296448
621,0.016882766038179398,17.787742614746094,0.016882766038179398,0.01415438111871481,22.687936782836914,0.01415438111871481
622,0.01679040864109993,17.38169288635254,0.01679040864109993,0.013677312061190605,21.49724006652832,0.013677312061190605
623,0.016951080411672592,17.108413696289062,0.016951080411672592,0.01338304951786995,20.517921447753906,0.01338304951786995
624,0.017131473869085312,16.880725860595703,0.017131473869085312,0.013167974539101124,19.50472068786621,0.013167974539101124
625,0.017695123329758644,16.831958770751953,0.017695123329758644,0.013127750717103481,19.177417755126953,0.013127750717103481
626,0.01806557923555374,16.790021896362305,0.01806557923555374,0.013113576918840408,19.465579986572266,0.013113576918840408
627,0.018002964556217194,16.8746395111084,0.018002962693572044,0.013224629685282707,20.70958137512207,0.013224629685282707
628,0.017547788098454475,17.209217071533203,0.017547788098454475,0.013645341619849205,22.42290687561035,0.013645341619849205
629,0.016915597021579742,17.224159240722656,0.016915597021579742,0.014147673733532429,23.671720504760742,0.014147673733532429
630,0.01686491072177887,17.467166900634766,0.01686491072177887,0.014876037836074829,24.99317169189453,0.014876037836074829
631,0.01693986915051937,17.922550201416016,0.01693986915051937,0.015362892299890518,25.650362014770508,0.015362892299890518
632,0.017080655321478844,18.127017974853516,0.017080655321478844,0.015596454031765461,25.860326766967773,0.015596454031765461
633,0.017116298899054527,18.24318504333496,0.017116298899054527,0.01596311666071415,26.212509155273438,0.01596311666071415
634,0.017242170870304108,18.43401336669922,0.017242170870304108,0.015836743637919426,25.915000915527344,0.015836743637919426
635,0.017166635021567345,18.297897338867188,0.017166635021567345,0.014798452146351337,24.35393524169922,0.014798452146351337
636,0.01679321564733982,17.61139678955078,0.01679321564733982,0.013878715224564075,22.646108627319336,0.013878715224564075
637,0.016611162573099136,17.206064224243164,0.016611162573099136,0.013281245715916157,21.20874786376953,0.013281245715916157
638,0.016742585226893425,16.903085708618164,0.016742585226893425,0.012936253100633621,20.061084747314453,0.012936253100633621
639,0.017024999484419823,16.833053588867188,0.017024999484419823,0.012891660444438457,19.98551368713379,0.012891660444438457
640,0.016993483528494835,16.881593704223633,0.016993483528494835,0.013114599511027336,20.97471046447754,0.013114599511027336
641,0.016593579202890396,16.911346435546875,0.016593579202890396,0.013631350360810757,22.25149154663086,0.013631350360810757
642,0.016732577234506607,17.45248794555664,0.016732577234506607,0.014495212584733963,23.68227195739746,0.014495212584733963
643,0.016755839809775352,17.70699119567871,0.016755839809775352,0.01464669220149517,23.835365295410156,0.01464669220149517
644,0.016850369051098824,17.823827743530273,0.016850369051098824,0.014428075402975082,23.378860473632812,0.014428075402975082
645,0.01673426479101181,17.643428802490234,0.01673426479101181,0.01372420135885477,22.037994384765625,0.01372420135885477
646,0.01657054014503956,17.129348754882812,0.01657053828239441,0.01325194165110588,20.92221450805664,0.01325194165110588
647,0.016538523137569427,16.941024780273438,0.016538523137569427,0.012985583394765854,20.158618927001953,0.012985583394765854
648,0.01661812700331211,16.858312606811523,0.01661812700331211,0.012775487266480923,19.616127014160156,0.012775487266480923
649,0.01675453782081604,16.826337814331055,0.01675453782081604,0.01284591481089592,20.189350128173828,0.01284591481089592
650,0.016444683074951172,16.80021095275879,0.016444681212306023,0.013684727251529694,22.38170051574707,0.013684727251529694
651,0.01639273390173912,17.388145446777344,0.01639273390173912,0.015523135662078857,25.033227920532227,0.015523135662078857
652,0.01727951504290104,18.35579490661621,0.01727951504290104,0.016422191634774208,26.020723342895508,0.016422191634774208
653,0.017605487257242203,18.683868408203125,0.017605487257242203,0.015110527165234089,24.608999252319336,0.015110527165234089
654,0.016608718782663345,17.865463256835938,0.016608718782663345,0.01306486502289772,21.375425338745117,0.01306486502289772
655,0.016163690015673637,16.781232833862305,0.016163690015673637,0.01231320109218359,18.215051651000977,0.01231320109218359
656,0.01741936430335045,16.672000885009766,0.01741936430335045,0.012446325272321701,17.30847930908203,0.012446325272321701
657,0.018487757071852684,16.65764808654785,0.018487757071852684,0.012280301190912724,17.755277633666992,0.012280301190912724
658,0.01780484989285469,16.636140823364258,0.01780484989285469,0.012442571111023426,20.3436222076416,0.012442571111023426
659,0.016679754480719566,16.891544342041016,0.016679754480719566,0.013682268559932709,23.37328338623047,0.013682268559932709
660,0.01663353107869625,17.473648071289062,0.01663353107869625,0.014846045523881912,25.05965805053711,0.014846045523881912
661,0.017087746411561966,18.142854690551758,0.017087746411561966,0.01449298020452261,24.565731048583984,0.01449298020452261
662,0.01692083664238453,17.776607513427734,0.01692083477973938,0.013236332684755325,22.459121704101562,0.013236332684755325
663,0.016455093398690224,17.040428161621094,0.016455093398690224,0.012785499915480614,21.259775161743164,0.012785499915480614
664,0.016350630670785904,16.828378677368164,0.016350630670785904,0.012677062302827835,20.632360458374023,0.012677062302827835
665,0.016378290951251984,16.73101234436035,0.016378290951251984,0.012710612267255783,20.3653621673584,0.012710612267255783
666,0.016441503539681435,16.76169204711914,0.016441503539681435,0.012912118807435036,20.703937530517578,0.012912118807435036
667,0.01627352461218834,16.776058197021484,0.01627352461218834,0.01292424462735653,20.781997680664062,0.01292424462735653
668,0.01626165397465229,16.759878158569336,0.01626165397465229,0.01313213724642992,21.378768920898438,0.01313213724642992
