,neuron,mae,mse,rmse,Perror
17973,relu_28_21_22,0.1210246176220651,0.01915367010482267,0.13839678502343422,20.85765184158376
6663,relu_13_7_25,0.1077434340656032,0.01915376112382697,0.13839711385656484,18.260308106870145
2172,relu_6_30_16,0.11578465574625553,0.019153819378636888,0.13839732431892204,21.675309526226478
3462,relu_8_24_10,0.1172623459528892,0.019154757104145142,0.13840071207961735,20.11042308920899
10868,relu_18_28_18,0.11831498385049294,0.019155064619501474,0.1384018230353252,21.478070473661074
9782,relu_17_15_12,0.11443808582402025,0.019157355286908997,0.13841009821147082,20.696240425387625
6955,relu_13_18_20,0.1037749847280866,0.019157886915644684,0.13841201868206635,17.928051362747958
17102,relu_27_16_15,0.11383241322613512,0.019158735815725865,0.13841508521734858,19.144435423218567
7426,relu_14_9_5,0.11821540097953223,0.019159590772417426,0.13841817356264108,20.10814474318252
4338,relu_9_29_22,0.1110063858006947,0.019159720950752714,0.13841864379754887,19.453105388914565
8776,relu_16_5_5,0.1115041663942412,0.01915989943784698,0.13841928853251262,20.061804483145224
10321,relu_18_8_11,0.11178020874967265,0.019160333008509795,0.13842085467338291,19.357803961654604
19179,relu_30_12_13,0.11027201869813222,0.01916087488739241,0.13842281201952375,20.121990830334088
4523,relu_10_9_18,0.121605845692854,0.019162015742705166,0.13842693286606175,21.336748186689164
7672,relu_14_18_8,0.10897735662238552,0.019162552489724427,0.1384288715901579,20.2118838098894
14131,relu_23_14_14,0.11357513639970046,0.01916341306377403,0.13843197991712042,19.99088097844917
17213,relu_27_20_18,0.10992221393910664,0.019163422129853915,0.13843201266272884,18.755913596513658
8315,relu_15_14_30,0.12151107430766113,0.01916355656574499,0.13843249822836035,21.993089145005687
9066,relu_16_15_25,0.10446454775393954,0.01916368911237597,0.13843297696855317,18.787373907576537
11740,relu_20_6_26,0.12112388915793851,0.01916433068131146,0.13843529420386788,21.291549015899157
11454,relu_19_23_10,0.1137943069618102,0.01916510369019694,0.13843808612588135,20.29737739352028
19044,relu_30_7_13,0.11510788308557623,0.019165277289115448,0.1384387131156435,21.088523314725485
17449,relu_27_29_11,0.1054874597628318,0.01916621743899069,0.13844210861941786,18.980925284473454
4213,relu_9_25_5,0.10160263884219434,0.01916626527810128,0.13844228139589898,16.48079966228123
13188,relu_22_6_16,0.1132176024257569,0.019166621011640447,0.13844356616195802,19.333021427777123
19123,relu_30_10_11,0.10605779933088186,0.019166666004060445,0.1384437286555821,17.352022854115734
2692,relu_7_22_23,0.12576280938562506,0.019166720011927214,0.1384439237089415,23.001189167653422
4868,relu_10_22_12,0.11596181234032003,0.0191673924287251,0.13844635216835835,19.18497107538416
13432,relu_22_15_17,0.1103051174885129,0.019167454959750856,0.13844657799942495,19.77705753147552
19013,relu_30_6_9,0.10976784480671778,0.019167742476167413,0.13844761636145064,19.793978729537773
13425,relu_22_15_10,0.10991039448622286,0.01916869643726115,0.13845106152450096,18.241857727715495
4986,relu_10_26_22,0.1071368690205377,0.019168711904241804,0.13845111738170193,19.442800937027457
1748,relu_6_14_24,0.10992090125607809,0.0191689978629328,0.1384521500841818,19.23761453065658
3921,relu_9_14_10,0.12567370706442416,0.019169003226020734,0.13845216945220012,22.77000920581345
18489,relu_29_13_25,0.11925375369168077,0.019169227243526023,0.13845297845668045,21.213815381359833
7386,relu_14_7_19,0.11381178008493537,0.019169750158950574,0.13845486686624842,18.78821253875946
14148,relu_23_15_4,0.12214609225899069,0.019170036981581023,0.13845590266067034,21.269403146618103
16421,relu_26_18_9,0.11733329321339017,0.01917035488856007,0.13845705070006392,21.34218759183094
10721,relu_18_23_6,0.12100973632908617,0.01917075360712914,0.13845849055630044,20.309230192305748
4863,relu_10_22_7,0.10481449804458559,0.019170933635240306,0.1384591406705975,16.77270610185666
15181,relu_24_26_11,0.10929380385811757,0.019171701748400494,0.13846191443281614,18.095756092805626
5950,relu_12_8_14,0.12262368109799181,0.019172095274580664,0.1384633354884269,22.1017369599394
2113,relu_6_28_11,0.11651640044626349,0.019172511019818865,0.13846483676305282,21.010809321763904
7618,relu_14_16_8,0.10316070139137269,0.019172697979275174,0.13846551187669504,16.905118231944765
13044,relu_21_28_7,0.11031368400051479,0.019174662937524303,0.13847260717385335,19.831491027611488
1678,relu_6_12_8,0.12286756961281729,0.01917470538837746,0.1384727604562625,21.296260288470066
2957,relu_8_5_18,0.11210338844501397,0.019175046114202413,0.13847399074989647,18.569268437163277
6917,relu_13_17_9,0.1165048709891223,0.019175823026938685,0.1384767959874097,19.02873555976966
15150,relu_24_25_7,0.10998223699276793,0.019175848225135992,0.13847688697084432,19.11395572780974
6147,relu_12_15_22,0.11560249022968863,0.019176383763126883,0.13847882063018477,20.900402122664364
4059,relu_9_19_13,0.11286954441661558,0.01917638951028577,0.13847884138122246,20.42933083223973
4509,relu_10_9_4,0.10667480601512809,0.019176390406881724,0.13847884461852547,19.09502572243649
16150,relu_26_8_8,0.10790213122784667,0.019177607837260083,0.1384832402757102,18.93144445297425
2830,relu_7_27_26,0.11299792501969558,0.01917862209958812,0.13848690226728344,19.39603426533443
7670,relu_14_18_6,0.11735563384470099,0.01917957954255926,0.13849035902386583,20.278196881901852
4457,relu_10_7_6,0.11229282480546798,0.019180687513083005,0.13849435913813604,18.803024917141524
5685,relu_11_25_19,0.11480818762027642,0.019181256090826358,0.13849641183375963,20.138984186052266
16400,relu_26_17_15,0.11071359805326612,0.01918167711107364,0.13849793179348796,19.159699373702495
41,relu_4_5_18,0.11541709542582519,0.019181974165193325,0.13849900420289427,18.526312738898344
9375,relu_16_27_10,0.10940120525138332,0.019182106436128665,0.13849948171790633,18.58585905245231
12530,relu_21_9_6,0.11897331383801256,0.019182314961763276,0.13850023451880245,20.63084327828229
5881,relu_12_5_26,0.11915829685307298,0.019182627004625932,0.13850136102084315,20.286519701012214
15324,relu_25_4_19,0.11685782513505459,0.01918397699756799,0.13850623450793825,20.6867249965782
5454,relu_11_17_4,0.11535773907000497,0.019184751809542957,0.13850903150893432,19.144020427442847
462,relu_4_21_7,0.1186971487574514,0.019185126593082972,0.13851038442327337,20.053031884367236
13715,relu_22_25_30,0.10794934517536588,0.019186043966434974,0.13851369595254823,19.958460312601172
9500,relu_17_4_27,0.11095857131633069,0.01918614474434359,0.13851405973526149,19.27218849433288
15809,relu_25_22_18,0.11035588622401243,0.019186562721025775,0.13851556851497154,19.833171990186095
6264,relu_12_20_4,0.11715640863090841,0.019187372491337566,0.13851849151408474,19.696569401073482
10327,relu_18_8_17,0.11725304055944713,0.019187411100348425,0.13851863087811844,20.621404870403232
8216,relu_15_11_12,0.1072600964852794,0.019187765030809406,0.13851990842766757,18.111642201446436
1405,relu_5_29_5,0.11483155588866614,0.019187820489161626,0.13852010860940597,19.040404328737687
12957,relu_21_24_28,0.11348356379711053,0.01918889704664983,0.1385239944798367,19.51264373122995
13413,relu_22_14_25,0.11796493356818244,0.01918908923718625,0.1385246881865693,20.395925121382817
2263,relu_7_6_26,0.11891811428876913,0.01918962454757006,0.13852662035713592,20.73287788706172
15800,relu_25_22_9,0.10056731727292574,0.01918996936272231,0.13852786493237493,18.593225330951782
13040,relu_21_27_30,0.11033129386167677,0.019191164241830386,0.13853217764054093,19.389822411307804
348,relu_4_16_28,0.10727495524926405,0.019191351842783047,0.1385328547413322,19.104443505568966
6952,relu_13_18_17,0.12452989061981527,0.019191510821840056,0.13853342853564282,22.7113119493875
19298,relu_30_16_24,0.12062516053825705,0.019191616095699787,0.13853380849344968,21.533351287023024
15916,relu_25_26_17,0.11869954543456585,0.01919214503784356,0.13853571755270755,21.36485711929494
5452,relu_11_16_29,0.11684047897385917,0.01919223594169299,0.13853604564045052,21.108316334970493
13205,relu_22_7_6,0.10873559922455234,0.019193168566911504,0.1385394116015782,19.287744378644703
13276,relu_22_9_23,0.11530774077087728,0.019193524815070414,0.13854069732418128,20.054047146211442
13296,relu_22_10_16,0.12230627643045539,0.019193611245404394,0.13854100925503754,21.549520248025644
2106,relu_6_28_4,0.10931013339578936,0.01919374034803238,0.1385414751907615,17.466462221122143
17348,relu_27_25_18,0.11482043306340861,0.019194424628772078,0.13854394475678855,19.990705969916228
11472,relu_19_23_28,0.11362674526434097,0.01919459464757012,0.13854455834701745,21.10832239164709
6022,relu_12_11_5,0.11256596950841852,0.01919475332141868,0.13854513099138013,18.434757970967908
14993,relu_24_19_12,0.12046958034628913,0.019196480663786503,0.13855136471282592,21.984291365482033
11506,relu_19_25_8,0.10136826130983337,0.019197161030666154,0.13855381997861393,18.985654946327745
11050,relu_19_8_11,0.11553734448529039,0.019197418705962484,0.13855474984987878,20.101081648614226
10471,relu_18_13_26,0.10653523511664821,0.019197937353438426,0.13855662147092945,18.25385553785142
17743,relu_28_13_8,0.10968246584528968,0.01919943074826281,0.13856201048001146,20.935920832535132
1600,relu_6_9_11,0.11563154631498875,0.019199490155033156,0.13856222484874137,20.03110517065735
13457,relu_22_16_15,0.12015226722071655,0.019199685246090472,0.13856292883051538,21.819040028940478
18280,relu_29_6_5,0.11266679755907211,0.019199800971011146,0.13856334641964715,20.06399100240468
12224,relu_20_24_24,0.11602407249868607,0.01920024953139589,0.13856496502145083,21.792892367356064
13380,relu_22_13_19,0.1137001670762243,0.019200634055862784,0.13856635253864044,20.20029164172449
14336,relu_23_21_30,0.11810323834727295,0.01920075799841286,0.1385667997696882,20.709950262204522
19444,relu_30_22_8,0.11373354236592936,0.019200834263174874,0.13856707496073833,18.66490074246458
15715,relu_25_19_5,0.10607572966725351,0.019201763388061937,0.13857042753799217,18.028164834152754
4311,relu_9_28_22,0.10716861180524977,0.019201897296867814,0.1385709107167439,20.14272838011603
1762,relu_6_15_11,0.12002329912179738,0.01920197617245796,0.1385711953201601,21.31061627890257
18172,relu_28_29_5,0.10859185033682406,0.019202344341432413,0.13857252376078172,18.240329775159907
15825,relu_25_23_7,0.11218091377353304,0.01920276992955728,0.13857405936739126,18.9224820593069
19053,relu_30_7_22,0.11589293210442496,0.01920316969496357,0.1385755017849965,20.093979758569517
7873,relu_14_25_20,0.10781057583269232,0.019203434814172755,0.13857645836927987,18.027653338213838
6730,relu_13_10_11,0.10770159471452442,0.019204039149872183,0.1385786388657075,17.638326526916543
11141,relu_19_11_21,0.11313093469113802,0.019205997258090208,0.13858570365694367,19.762770947661707
6734,relu_13_10_15,0.11601181732591742,0.019206116493375818,0.1385861338423719,19.84307932445129
14803,relu_24_12_11,0.10601798932065652,0.019206404843686447,0.13858717416733213,17.954359213810037
4140,relu_9_22_13,0.11592828141626471,0.019206431335347357,0.13858726974490607,20.56744517353502
2820,relu_7_27_16,0.11677786615467821,0.019206527434806584,0.13858761645546325,20.176891172792203
12590,relu_21_11_12,0.11796727588254693,0.01920680673038153,0.13858862410162506,20.863036990727792
16406,relu_26_17_21,0.12052213536097635,0.019207135062086513,0.13858980865159787,20.95613782548058
11658,relu_19_30_25,0.1214579566350588,0.019207235150453122,0.13859016974682267,22.523292174722723
17353,relu_27_25_23,0.10298250026481105,0.019207500291262294,0.13859112630779177,17.24708973177389
17086,relu_27_15_26,0.10878990567868102,0.01920832354083226,0.13859409634191588,18.775819799787214
18475,relu_29_13_11,0.1218987692037625,0.019209423316704066,0.13859806389955115,23.07423673013782
13894,relu_23_5_20,0.11700727449831122,0.019210132973775752,0.13860062400211534,21.29813661174226
15353,relu_25_5_21,0.11354286283729954,0.019210775438280394,0.13860294166532106,19.584200022998658
4610,relu_10_12_24,0.11703431513882433,0.019211157234683352,0.13860431896114692,22.335092277035457
18415,relu_29_11_5,0.10925536548497576,0.01921195520029356,0.1386071975053733,17.694490095931087
12783,relu_21_18_16,0.11233264233066922,0.019212392071978272,0.13860877343075464,20.85377603149267
10063,relu_17_25_23,0.11240419963724774,0.019213673465601988,0.1386133956932085,19.565161860867377
18350,relu_29_8_21,0.11164707515282851,0.019214742720295178,0.13861725260693625,18.84656474605431
9345,relu_16_26_7,0.11398054401387858,0.019215154175002098,0.13861873673858846,20.9465620500953
8317,relu_15_15_5,0.10708479753611709,0.01921535387428947,0.13861945705523981,18.763912187225525
19216,relu_30_13_23,0.11411785986996446,0.01921540381015967,0.13861963717366912,20.687731158605644
5516,relu_11_19_12,0.11548212409327514,0.019217522147791977,0.13862727779117637,20.189753200009832
9267,relu_16_23_10,0.10897679773125214,0.01921784804343586,0.13862845322456666,20.389331417905506
8057,relu_15_5_15,0.10360163975492748,0.01922023101652778,0.1386370477777415,16.82608831514402
11417,relu_19_21_27,0.1082259982035652,0.01922037904296361,0.13863758163991324,18.864874171319606
16466,relu_26_19_27,0.11176252159711823,0.0192206786099684,0.13863866203180267,20.363475185823965
17206,relu_27_20_11,0.11051434517214781,0.019221687047101515,0.13864229891018656,19.50306555998305
4306,relu_9_28_17,0.12281339254373341,0.019222349985387337,0.1386446897121824,21.40959571027888
12781,relu_21_18_14,0.11917917458947135,0.019222350118509656,0.13864469019226686,20.09318714280506
15158,relu_24_25_15,0.11224173531327929,0.019222947037489883,0.138646842868815,19.952365688693035
15584,relu_25_14_9,0.11115657977589224,0.019223972849566187,0.13865054218994669,20.304540424684607
8861,relu_16_8_9,0.11462169793225084,0.019224318504359718,0.13865178868070804,19.78208309247515
16659,relu_26_27_4,0.10573730729092126,0.019224625119096547,0.13865289437691716,17.73000754299829
18814,relu_29_25_26,0.11493244792415983,0.019226377563355684,0.1386592137701483,19.632856196030016
9855,relu_17_18_4,0.12824103592562297,0.019226835529458888,0.1386608651691561,23.334863581560416
17964,relu_28_21_13,0.103984127696967,0.019227168194740005,0.13866206472838924,18.421813583835373
2047,relu_6_25_26,0.10832885412527031,0.01922747121698405,0.13866315738863028,19.158030732285013
4180,relu_9_23_26,0.11145198232326933,0.019227510311754077,0.13866329835884503,19.95790480220403
16731,relu_26_29_22,0.11227602667586759,0.01922777043260348,0.13866423631421146,19.49178044244202
10965,relu_19_5_7,0.12256547385099949,0.019227870465804483,0.13866459701670245,20.243638180095893
517,relu_4_23_8,0.12132699523264841,0.019227891901890046,0.1386646743114123,20.424853886090347
3317,relu_8_18_27,0.1157013729518721,0.019228332715640683,0.13866626379779864,21.446781220147674
9725,relu_17_13_9,0.12120753103140415,0.019228831627456144,0.1386680627522291,21.813218477608572
5570,relu_11_21_12,0.1129836752396009,0.01922967019568904,0.13867108637235465,20.4439936831799
9922,relu_17_20_17,0.11242727656888328,0.01923026997259107,0.13867324894366279,19.378977928739513
2651,relu_7_21_9,0.11788448930094726,0.01923037468970501,0.13867362651097365,20.831019841082284
2836,relu_7_28_5,0.1274552038011626,0.019231026495959196,0.13867597663603887,23.18451502192146
18791,relu_29_24_30,0.11508521442424814,0.019231506418362996,0.13867770699850426,20.527133805836698
8723,relu_15_30_6,0.1101702738443417,0.019232360332532592,0.13868078573664266,18.95326064541559
6331,relu_12_22_17,0.11798589004984222,0.019232408643712,0.13868095991776233,19.624632046728234
6983,relu_13_19_21,0.10644570894019557,0.019233153025521137,0.13868364368418193,17.420899729404834
6492,relu_12_28_16,0.1207529230943331,0.0192333748148169,0.1386844433049969,22.070157179729204
13574,relu_22_20_24,0.10611302872227987,0.0192343893465253,0.1386881009550758,18.37907928055951
19234,relu_30_14_14,0.11495747738722385,0.019234638538915813,0.13868899934355217,19.492757060631735
8114,relu_15_7_18,0.11287041199267857,0.01923473593820528,0.1386893504859161,19.61113304240449
1739,relu_6_14_15,0.11606200278113372,0.01923496834891668,0.138690188365712,21.323338758041963
12586,relu_21_11_8,0.11321245635362029,0.01923505448641519,0.13869049890463006,19.434972872333336
17264,relu_27_22_15,0.10581775413927191,0.019235103641975042,0.13869067611766497,19.068666923403633
18430,relu_29_11_20,0.11082712979593104,0.019235331721602123,0.13869149837535868,20.245621195675586
14944,relu_24_17_17,0.10884165671444687,0.019235572335775667,0.1386923658164921,20.169650426875414
7874,relu_14_25_21,0.10735487114864811,0.01923557629663272,0.13869238009578147,19.57539387351569
7514,relu_14_12_12,0.11305316196855658,0.019235685943981007,0.13869277538495295,19.132495771713067
10678,relu_18_21_17,0.12016021781805576,0.019235729259356325,0.1386929315407109,21.323737227964227
3020,relu_8_7_27,0.1087058503965765,0.019235798951997254,0.1386931827884747,18.368347286432012
18341,relu_29_8_12,0.11395258260826961,0.019235827433937324,0.13869328546810522,20.58397746193829
12328,relu_20_28_20,0.10307782037865933,0.019235851665144774,0.13869337282345098,18.82308756182489
15691,relu_25_18_8,0.11059444836836012,0.019236426475683792,0.1386954450430287,19.13307795867503
3028,relu_8_8_8,0.11494816912853142,0.019236475903142612,0.1386956232299441,19.038272960206463
10011,relu_17_23_25,0.11362884991427953,0.019237280667404696,0.13869852438798583,18.721284076433133
10658,relu_18_20_24,0.12385186791728027,0.019237584404025534,0.1386996193362676,21.95703112695637
4809,relu_10_20_7,0.10984000802348143,0.019238095968154612,0.13870146346796278,19.49276738109636
124,relu_4_8_20,0.11907268796259836,0.019238507801044007,0.13870294806183467,21.000618430675715
13393,relu_22_14_5,0.10754915765981825,0.0192386427148287,0.13870343440170724,18.362493161050207
13455,relu_22_16_13,0.11096914496415881,0.019239101488181795,0.1387050881841823,19.78845619923846
13781,relu_22_28_15,0.11413404681429161,0.019240237120585188,0.1387091818178782,20.341678410659913
18241,relu_29_4_20,0.11251557046989176,0.019240755895487308,0.13871105181450866,19.1711172852037
5879,relu_12_5_24,0.11949894241148866,0.019241952507970905,0.1387153650752897,19.366062816399285
1116,relu_5_18_13,0.11889124693616043,0.019242707599026063,0.13871808677683695,20.049207307268556
16278,relu_26_12_28,0.11079877522564682,0.01924279015016872,0.13871838432655104,19.087363920005632
16040,relu_26_4_6,0.11182309739848668,0.019243028304277234,0.13871924273249633,20.644144863564264
17992,relu_28_22_14,0.12161579635981774,0.019243734734917573,0.13872178896956877,21.402464327222024
5750,relu_11_27_30,0.11828861210389358,0.01924495790230278,0.13872619760630212,20.55036972116732
5699,relu_11_26_6,0.110049412386054,0.019244985733709218,0.13872629791683053,19.53810094847836
8373,relu_15_17_7,0.1110553642923922,0.019245513897537883,0.1387282015220333,19.9668050136358
6009,relu_12_10_19,0.12399282131238204,0.01924589057156047,0.13872955911254267,22.28606185169363
6625,relu_13_6_14,0.1139605929509932,0.01924612420014765,0.1387304011388551,18.976890241357378
1514,relu_6_6_6,0.11311876423312389,0.019247598992044004,0.1387357163532304,18.374070042180755
5374,relu_11_14_5,0.11069930831899331,0.019247653076587014,0.13873591127241358,18.7390166573109
4717,relu_10_16_23,0.10731730863264759,0.019247848154579535,0.13873661432577752,18.32845360205656
3064,relu_8_9_17,0.11682867697935256,0.019248367768202015,0.1387384869753235,20.054214971166978
13404,relu_22_14_16,0.10099839813662731,0.019248406065616126,0.13873862499540685,18.32686812824434
5822,relu_11_30_21,0.11430991383454156,0.019248796765009964,0.1387400330294395,20.686433913343215
1250,relu_5_23_12,0.1003528821466229,0.01924939762812912,0.13874219844059385,17.36141817481444
14106,relu_23_13_16,0.11194759846041687,0.01925019380148409,0.13874506766542763,19.161118447150802
18033,relu_28_23_28,0.09866921345700906,0.019250937665526848,0.1387477483259705,17.181348646530815
2254,relu_7_6_17,0.10964230245992822,0.019251311063229457,0.13874909391858908,19.51948837465501
7821,relu_14_23_22,0.1074608753817951,0.01925170040282268,0.13875049694621883,19.472151135386582
12019,relu_20_17_8,0.10809152302290151,0.019253116396735014,0.1387555995148845,18.87239576618439
2520,relu_7_16_13,0.1161649563550356,0.01925337889382849,0.13875654540895896,20.52630376219107
19385,relu_30_19_30,0.10835766486387403,0.019253674575840245,0.13875761087536873,18.311388335676114
17887,relu_28_18_17,0.10911428077828701,0.01925403983141628,0.13875892703324094,18.936501884363004
12046,relu_20_18_8,0.12045820461687201,0.019254541943793856,0.13876073631901012,21.12725392809586
5715,relu_11_26_22,0.12185633421252258,0.019255182599929796,0.13876304479193946,21.84368506217506
16635,relu_26_26_7,0.11686638685128045,0.01925523837900447,0.13876324577857233,19.885881424881063
18343,relu_29_8_14,0.12231275677989013,0.019255473563137546,0.13876409320547425,22.238894564835963
2761,relu_7_25_11,0.11376402351899367,0.019255797647591097,0.13876526095385364,18.91262935751966
5111,relu_11_4_12,0.11384996327818131,0.01925594888173431,0.13876580588075116,19.625035916042737
7532,relu_14_12_30,0.11029018203725503,0.01925657490939157,0.13876806156097868,18.437609031268146
8920,relu_16_10_14,0.1131131911656441,0.019256791454691145,0.13876884180064034,20.678316664283102
11733,relu_20_6_19,0.12300124320448136,0.01925733833123306,0.13877081224534596,22.445769548449093
8408,relu_15_18_15,0.10515167461984518,0.019258199533352623,0.13877391517627735,19.816703985544592
12181,relu_20_23_8,0.10202371105943406,0.019258309780763823,0.13877431239521176,17.72737633368674
17006,relu_27_12_27,0.10360811821101333,0.019259293655303218,0.13877785722262473,17.41312123509004
12469,relu_21_6_26,0.12493812614325107,0.01926085667344912,0.13878348847557162,22.537096044403807
6263,relu_12_19_30,0.11099757728124807,0.019261638335684245,0.13878630456815344,20.79874220088091
8093,relu_15_6_24,0.1084502900357362,0.01926240338882062,0.13878906076784517,17.597030139786774
14360,relu_23_22_27,0.12020121705592625,0.019262872745189157,0.13879075165582597,21.71635700471551
892,relu_5_10_5,0.10712317740397795,0.019263039625860914,0.1387913528497396,19.553840330667803
9708,relu_17_12_19,0.1058650052421055,0.019263339423448083,0.13879243287531234,19.674683696014363
2562,relu_7_17_28,0.11328042240998101,0.019263624128546694,0.13879345852217492,20.367149377321894
12272,relu_20_26_18,0.10566758141313279,0.019263868516635904,0.13879433892142684,19.303221120049745
13077,relu_21_29_13,0.10190425983546401,0.01926442094282419,0.13879632899621008,18.725242771653264
12335,relu_20_28_27,0.11411858505980924,0.019265091179081054,0.13879874343480583,20.16424845473632
10886,relu_18_29_9,0.10631062591882108,0.019265153701009164,0.13879896865974603,19.796055801683334
2203,relu_7_4_20,0.11232265406492771,0.019265589325242045,0.13880053791409472,19.713594374805357
18762,relu_29_23_28,0.11264185329007469,0.019265649096190912,0.13880075322630966,19.34852922862916
8570,relu_15_24_15,0.10698133549577235,0.019266296023806764,0.13880308362499288,18.874198363333377
2952,relu_8_5_13,0.11340330238543252,0.019267522074125687,0.13880750006439022,19.376624627653765
15053,relu_24_21_18,0.10617797578187345,0.0192675948032601,0.13880776204254608,18.197510488520315
4786,relu_10_19_11,0.10420678864398085,0.01926814310788677,0.13880973707880429,18.490904835846308
2606,relu_7_19_18,0.11177775502512939,0.01926832899482635,0.13881040665175776,21.18308358010061
8918,relu_16_10_12,0.114647708736957,0.01926845094081492,0.13881084590483164,19.857978839232032
13343,relu_22_12_9,0.11013488948828475,0.019268814026955357,0.13881215374366668,19.655475144364647
1154,relu_5_19_24,0.12008377486113132,0.01926887842374636,0.1388123857000749,19.661826986523785
14726,relu_24_9_15,0.11108484109550801,0.019269868303159184,0.1388159511841459,19.36050673506931
17791,relu_28_14_29,0.1170734718746016,0.01927083570209163,0.13881943560644391,20.870464341847782
17357,relu_27_25_27,0.10624762614876118,0.019271186024665172,0.13882069739295064,17.97995076976356
4455,relu_10_7_4,0.11099315797763212,0.019271389960884944,0.1388214319220377,19.692891628423748
17001,relu_27_12_22,0.11745778875194605,0.01927222881996513,0.13882445324929296,19.95126457480716
13573,relu_22_20_23,0.10986016081168282,0.019273365947365437,0.13882854874760248,18.553972968659988
13681,relu_22_24_23,0.1183115168443331,0.01927359903994966,0.13882938824308655,21.0394481763086
9017,relu_16_13_30,0.11701388730251214,0.019273609604644595,0.13882942629228356,21.588052969436415
9840,relu_17_17_16,0.10776706679475125,0.019274078708705494,0.1388311157799486,18.531363587985194
5199,relu_11_7_19,0.12542006280995166,0.019275668082407008,0.13883683978831773,23.336177503301595
14822,relu_24_12_30,0.11375290608964786,0.019275972482369525,0.13883793603467867,20.414230332891652
18406,relu_29_10_23,0.11997476107273528,0.019277456396373873,0.13884327998277005,20.009844817699577
3810,relu_9_10_7,0.11475775995579977,0.019278323423959385,0.13884640227229292,20.917696432334154
18667,relu_29_20_14,0.11230376505664802,0.019280373176404107,0.13885378344288682,19.639746492950824
7492,relu_14_11_17,0.11053335178050305,0.019280450789248966,0.1388540629194874,18.356172488474446
12086,relu_20_19_21,0.11589396900908902,0.019280511760121043,0.13885428246950485,19.594195247318144
3610,relu_8_29_23,0.12549786771149993,0.019280827273662933,0.13885541859669334,21.812091301266815
10229,relu_18_4_27,0.11780504624356913,0.019280831788673056,0.13885543485464677,20.75065585799977
12703,relu_21_15_17,0.10107361568249368,0.019281256972041985,0.13885696587511187,17.0777673162588
15267,relu_24_29_16,0.1192392300265705,0.0192821809044902,0.13886029275674958,20.565348246729318
10984,relu_19_5_26,0.11686969373269301,0.019282542055937806,0.1388615931636167,20.10247965484798
17424,relu_27_28_13,0.11421948365430984,0.019282944581991805,0.13886304253469245,19.17751151706274
14705,relu_24_8_21,0.12304426802837273,0.019283351617742178,0.13886450812839896,22.12195681922852
19200,relu_30_13_7,0.10720339635737103,0.019283380311359604,0.13886461144351936,18.73947245823536
1248,relu_5_23_10,0.11465943429513198,0.01928422138496268,0.13886763980482522,18.59525457925952
16829,relu_27_6_12,0.10046331775248996,0.019284252676263037,0.13886775247069796,17.01291608298416
10375,relu_18_10_11,0.11131351218019213,0.01928455510726965,0.13886884138376632,19.042149708284065
4405,relu_10_5_8,0.11547214318052562,0.01928492057291381,0.13887015724378587,19.604983291999876
2062,relu_6_26_14,0.11667135714220622,0.019285578023997017,0.1388725243667624,20.892104129534797
12760,relu_21_17_20,0.11653698040108577,0.019286710568499114,0.1388766019475531,20.704628612865207
15003,relu_24_19_22,0.11659348367380717,0.019286817104960316,0.13887698551221622,20.652016811429622
3464,relu_8_24_12,0.11972172611018712,0.019286855691723212,0.13887712443639957,21.3428629105248
2884,relu_7_29_26,0.11322573708158067,0.01928840794785077,0.13888271291939386,19.31451885460558
4627,relu_10_13_14,0.1163976183233336,0.019289360449567545,0.13888614203572489,21.11793186058906
18659,relu_29_20_6,0.10742330907511331,0.01929021281357722,0.1388892105729499,19.09582080262807
6495,relu_12_28_19,0.10091461763177598,0.019290224393974396,0.1388892522622769,18.421295649648485
4091,relu_9_20_18,0.11158111909754437,0.019290245856782715,0.13888932952816324,20.134888478554917
6509,relu_12_29_6,0.10545135424925911,0.019290732595171847,0.13889108176975168,17.826075607897458
8834,relu_16_7_9,0.12455926908695122,0.019291809388605904,0.13889495811081806,21.365566142398947
2023,relu_6_24_29,0.10391774661005865,0.019292835822415946,0.13889865306192117,16.51247668131414
14400,relu_23_24_13,0.11632887002969931,0.01929368138242816,0.13890169683062967,19.460274054078937
10147,relu_17_28_26,0.0982761468695498,0.019294895835743717,0.13890606839063482,16.66505682764941
11487,relu_19_24_16,0.11047276152409219,0.019295407137473516,0.13890790883701876,18.59522529880981
14650,relu_24_6_20,0.10506182869179816,0.019295632895256907,0.1389087214513794,18.72775349188748
10117,relu_17_27_23,0.11678620588436361,0.019296065349451892,0.13891027805548403,20.36489555285414
5743,relu_11_27_23,0.12557252486854878,0.019297235764331157,0.13891449083638163,23.474508123186737
14718,relu_24_9_7,0.11015367395342718,0.019297643415497487,0.13891595810236304,18.654559369785645
5327,relu_11_12_12,0.10580327662885879,0.019297693997854252,0.13891614016324472,19.26880143258164
4351,relu_9_30_8,0.1151757810543983,0.019297825626310442,0.1389166139319212,20.83473836220708
15604,relu_25_14_29,0.11057106375423432,0.019298585014638357,0.13891934715740048,21.382801838454927
7531,relu_14_12_29,0.11448438869890326,0.019299333115121727,0.13892203970256745,20.693578452961894
15467,relu_25_9_27,0.10752745311941941,0.019299446198351482,0.13892244670445264,17.79395100153352
16994,relu_27_12_15,0.10532151950634622,0.019299624892879768,0.13892308984787147,18.523938168490908
4743,relu_10_17_22,0.12474177968562596,0.01929996694603846,0.13892432093063642,21.91761203492611
