,neuron,mae,mse,rmse,Perror
11647,relu_19_30_14,0.12251797040303483,0.021467855460445776,0.14651913001531838,12.558630086405325
9260,relu_16_22_30,0.11764067729314102,0.021471732655521995,0.14653236043796602,10.360892861833095
11014,relu_19_6_29,0.11890714248021375,0.021471841371909262,0.14653273140124448,11.85812559699796
11215,relu_19_14_14,0.134324243863423,0.021474365410643233,0.1465413436905887,13.307525259472452
2189,relu_7_4_6,0.10976035912831558,0.02147666277535028,0.14654918210399634,11.236801907324828
3955,relu_9_15_17,0.11974728584289604,0.02147932408339332,0.14655826173707615,13.714849829697437
3104,relu_8_10_30,0.1252574729919439,0.021481597153774283,0.1465660163672817,13.978450765492198
12182,relu_20_23_9,0.11978796084721817,0.021483522277397093,0.14657258364850193,12.941034892429968
3415,relu_8_22_17,0.13920816500981584,0.021484043434141183,0.14657436144886044,13.136682367864646
2283,relu_7_7_19,0.12952592849731503,0.02148493297288157,0.14657739584561313,13.117549309325446
919,relu_5_11_5,0.1338903355598455,0.021491080588476607,0.14659836489018765,12.864022013282977
14255,relu_23_18_30,0.12413346052169857,0.021492052740250168,0.14660168055056588,11.69283703244666
12886,relu_21_22_11,0.1305162795384718,0.02149340275658812,0.1466062848468241,12.812963746361168
13871,relu_23_4_24,0.12480460723241105,0.021495147788391265,0.14661223614825356,11.990454818076211
10668,relu_18_21_7,0.1123122604688002,0.021496567704899206,0.14661707848985125,11.616853648545915
4918,relu_10_24_8,0.12605852365493828,0.021497291780932407,0.14661954774494568,13.967383424899529
8506,relu_15_22_5,0.13045194625854545,0.02150219225273883,0.14663625831539356,14.22285453104141
12979,relu_21_25_23,0.1306288035710646,0.021506224940258906,0.14665000832000968,13.132327970164088
7549,relu_14_13_20,0.13221915086110367,0.021506789790858134,0.14665193415314418,12.726884487440476
11766,relu_20_7_25,0.10988917430241833,0.0215082691484706,0.14665697783764195,11.447722802663558
8995,relu_16_13_8,0.12643105109532604,0.021509572454218227,0.14666142115163833,12.683787463001371
15793,relu_25_21_29,0.1274576338132216,0.021511904955892218,0.14666937293072543,12.158752769114209
1614,relu_6_9_25,0.10891284068425426,0.02151201557920325,0.1466697500482061,13.112675185490923
7755,relu_14_21_10,0.11668795426686536,0.02151401574840897,0.14667656850502392,11.076424681496603
13699,relu_22_25_14,0.1258978398640944,0.021519696025746257,0.14669593050165453,13.360466747569722
11115,relu_19_10_22,0.12791267951329482,0.021521591414767987,0.1467023906239022,11.904389036363787
3745,relu_9_7_23,0.14197864850362077,0.02152272891601121,0.14670626747351734,13.76839019726367
530,relu_4_23_21,0.134139266808827,0.021524378058212564,0.14671188792395987,12.866715515375528
1822,relu_6_17_17,0.13467444499333633,0.021525090911431687,0.14671431733621532,13.498524996067777
7487,relu_14_11_12,0.1315721424420668,0.021530184282445172,0.14673167443481716,13.976638776751335
9031,relu_16_14_17,0.13461802323659194,0.021532426762692784,0.14673931566793127,13.355600578603951
11879,relu_20_11_30,0.12906352599461807,0.021534653694145835,0.1467469035248984,12.29583502165036
10722,relu_18_23_7,0.1271112712224318,0.021535133766355706,0.14674853923073888,13.347537629553603
14889,relu_24_15_16,0.12105514129002819,0.021536830793675004,0.14675432120954737,12.76625944680806
5137,relu_11_5_11,0.13330562671025528,0.021537321134014485,0.14675599181639734,13.58630186926427
11300,relu_19_17_18,0.12023902257283463,0.021537533816280457,0.14675671642647384,11.343547601510767
14541,relu_23_29_19,0.13004516681035294,0.021541883955821996,0.14677153659964862,11.75016801642272
14092,relu_23_12_29,0.13539928515752092,0.021542779313716693,0.146774586743471,13.159759405408613
10196,relu_17_30_21,0.1287538083394362,0.021549288868669247,0.14679676041612516,13.97821752898983
7222,relu_13_28_17,0.13472998460133806,0.02155021523800437,0.1467999156607536,13.208156560298615
11868,relu_20_11_19,0.13897372802098526,0.02155044079690719,0.14680068391157852,14.224299342685905
11277,relu_19_16_22,0.14031503518422378,0.0215556443646952,0.14681840608280422,14.372020605252388
7383,relu_14_7_16,0.10751460154851211,0.021564182490191375,0.146847480367187,11.327568951090493
13553,relu_22_19_30,0.1269014986356093,0.02156420222593439,0.14684754756527052,11.654270490745379
2817,relu_7_27_13,0.11375818570454846,0.021565476233573275,0.14685188535927374,13.39009582607952
7979,relu_14_29_18,0.11923419793446792,0.02156931858042719,0.14686496716517247,11.420148036254764
12526,relu_21_8_29,0.11781052827835137,0.021570078255592186,0.14686755344728863,12.725525403845367
11525,relu_19_25_27,0.12818296273549332,0.02157844131564962,0.14689602212330197,10.907061076161899
5219,relu_11_8_12,0.12849213202794327,0.021578971252071664,0.14689782589293712,12.953075629403239
14585,relu_24_4_9,0.11723656018574966,0.02158210997880792,0.14690850887136497,12.586545848020656
572,relu_4_25_9,0.10257170756657852,0.021586819557540507,0.14692453694853186,11.523189304898079
9710,relu_17_12_21,0.11339307149251236,0.02158785599374254,0.14692806401005404,13.128172085684877
11999,relu_20_16_15,0.13487893899281753,0.021588052693057313,0.14692873338138226,12.734930893421692
13684,relu_22_24_26,0.1259600933392836,0.021594803223856745,0.14695170371199084,12.668289218951646
9573,relu_17_7_19,0.1371212991078688,0.021600822335557525,0.14697218218274344,14.491905132818847
14772,relu_24_11_7,0.13941573222478165,0.021607467639987953,0.14699478779871059,13.506393278985488
9835,relu_17_17_11,0.109619015057881,0.02160757516932003,0.1469951535572518,11.173889269892214
8239,relu_15_12_8,0.12362257560094128,0.02160812008079222,0.14699700704705596,10.977899594037412
9055,relu_16_15_14,0.11735005696614517,0.02161071668593113,0.14700583895182914,11.187344876685048
8966,relu_16_12_6,0.12431146224339737,0.021616288293722148,0.14702478802474822,11.36888064113445
13929,relu_23_6_28,0.10764926036198867,0.021621183304207602,0.14704143397086278,10.991511574675277
9359,relu_16_26_21,0.1309629805882765,0.021622760798470964,0.14704679798782075,13.04506709843437
9908,relu_17_19_30,0.13407881816228165,0.021625657734021995,0.14705664804428936,12.377534960855431
3924,relu_9_14_13,0.11860038757324276,0.021629085029070967,0.14706830055817932,11.01897204881812
10541,relu_18_16_15,0.09774168809254895,0.02162942618095656,0.14706946039527227,8.853010057361416
6283,relu_12_20_23,0.13039646466573013,0.02162980480545748,0.14707074761983593,12.045755474509372
14409,relu_23_24_22,0.12582458575566544,0.021633140249701775,0.1470820867736849,12.145744624836755
3488,relu_8_25_9,0.12644582351048722,0.021633280049174444,0.14708256201594547,12.225827285900445
1639,relu_6_10_23,0.11148660659790093,0.021634029889520075,0.1470851110395613,13.126730381279367
4448,relu_10_6_24,0.1333702834447218,0.021636752902902512,0.14709436733914222,13.070445700177157
3091,relu_8_10_17,0.1272842574119573,0.021637826812659078,0.14709801770472325,13.24515964880959
7444,relu_14_9_23,0.11481763680775894,0.021639002407220796,0.14710201360695507,12.917293230498178
5985,relu_12_9_22,0.13515715916951432,0.021640121400067207,0.14710581701641579,12.740209410252081
4952,relu_10_25_15,0.13551584800084365,0.021640241831844764,0.14710622635308393,13.641628120736726
6826,relu_13_13_26,0.12327033599217667,0.02164643761988429,0.1471272837371923,11.456211881204801
8152,relu_15_8_29,0.12680382013320976,0.021649430293318322,0.1471374537407737,13.338452540285084
2588,relu_7_18_27,0.12458523829777965,0.021649451188412862,0.14713752474611247,13.026218334709014
4248,relu_9_26_13,0.14126220067342057,0.021649471305245367,0.14713759310674265,13.414866332942964
252,relu_4_13_13,0.11571990331013929,0.021651506286832625,0.14714450817761643,10.712563760721405
12314,relu_20_28_6,0.12261471112569107,0.02165234637446393,0.14714736278460425,11.117968524287502
10735,relu_18_23_20,0.13212290128072038,0.021654515829761918,0.14715473430971196,13.442292187900799
9808,relu_17_16_11,0.12579189856847062,0.02165526594398299,0.14715728301372988,12.342552815599777
12997,relu_21_26_14,0.13527854998906388,0.021657023695717578,0.14716325524979929,12.503765545139297
6534,relu_12_30_4,0.11914033015568985,0.02166126765808334,0.14717767377589352,11.18985723469758
15763,relu_25_20_26,0.13926310857136978,0.021670161516885528,0.14720788537604065,13.628688342657814
10269,relu_18_6_13,0.1090010794003798,0.021672684655751034,0.14721645511202555,10.798259423586702
12276,relu_20_26_22,0.12021571715672745,0.021674207577504684,0.14722162741086883,11.21054153205915
2648,relu_7_21_6,0.12969293912251725,0.021676116153652496,0.14722810925109545,12.878986788208854
3048,relu_8_8_28,0.12367425044377575,0.02167663238485306,0.14722986240859243,11.298184260388673
12134,relu_20_21_15,0.13176932652791276,0.02167695423934791,0.1472309554385487,11.881737517073104
