,neuron,mae,mse,rmse,Perror
293,relu_4_14_27,0.1327226990878868,0.02936161867138727,0.17135232321561114,27.57392926403201
492,relu_4_22_10,0.1501611874839243,0.029366740911437143,0.1713672690785412,27.996314156673055
10144,relu_17_28_23,0.14450749648725894,0.029369675666312517,0.1713758316283615,23.692965344594185
6419,relu_12_25_24,0.1314470310322037,0.029372112001050263,0.17138293964409138,22.233342437673098
3820,relu_9_10_17,0.13807952825141967,0.029372842846532028,0.17138507183104376,28.778032189502422
3773,relu_9_8_24,0.13407330481326488,0.02938217460487056,0.17141229420572657,22.051387230389118
261,relu_4_13_22,0.12821686654779052,0.029382400355779256,0.17141295270713722,20.254673623025866
12732,relu_21_16_19,0.14880237994706538,0.029388526778593098,0.171430822137074,26.735495159119708
7135,relu_13_25_11,0.14050817755973247,0.02938965852657443,0.17143412299356983,29.483156881991405
863,relu_5_8_30,0.1108043817578302,0.02939314495176539,0.1714442911028693,17.003088240179647
3104,relu_8_10_30,0.15229485450303462,0.029408415880840415,0.17148882144571528,30.07578889354613
3254,relu_8_16_18,0.12444957752446584,0.029412627378554906,0.17150110022549392,18.408943706215837
6668,relu_13_7_30,0.13157962528979686,0.029415032379662316,0.17150811170222333,19.874123017679715
6500,relu_12_28_24,0.12361929776227965,0.0294155911072811,0.17150974056094043,18.5218078463245
1595,relu_6_9_6,0.1410315286926022,0.02942390230643129,0.17153396837487112,30.645938957080592
155,relu_4_9_24,0.12618192924177554,0.029428107521201785,0.17154622561048025,19.112230410814536
4617,relu_10_13_4,0.14674937246358302,0.02942859642613599,0.17154765059928972,28.982180883915447
2816,relu_7_27_12,0.11631542581003027,0.02943831573471096,0.1715759765663916,16.239790140457206
8184,relu_15_10_7,0.1298045930655104,0.029458990822634496,0.17163621652388664,21.599397290044887
13581,relu_22_21_4,0.14761687709009555,0.029462177526554126,0.17164549958141673,27.536525768368186
8232,relu_15_11_28,0.11759046303189291,0.02946430231224225,0.1716516889291866,17.712288618527083
12070,relu_20_19_5,0.11375772222372627,0.029465216409198948,0.17165435155916947,16.101733297274812
2678,relu_7_22_9,0.12427125919772208,0.029482399213114137,0.171704394856725,21.04553964597411
13286,relu_22_10_6,0.13605560639486175,0.029487171645318944,0.17171829152806914,18.491142151953216
11394,relu_19_21_4,0.14157342432057765,0.02949117874815045,0.1717299587962172,25.623688648312907
3940,relu_9_14_29,0.1251249428532546,0.02949864017422813,0.17175168172168834,17.06988242554594
4741,relu_10_17_20,0.14704718707120326,0.029508213726943476,0.17177954979258583,29.361145769184702
1058,relu_5_16_9,0.11941631404673961,0.029508748533820232,0.17178110645184538,19.71073428764997
4438,relu_10_6_14,0.14496869115149882,0.029512971417304416,0.17179339747878675,30.024564634224852
12755,relu_21_17_15,0.12060964001333621,0.029520239804218473,0.1718145506184458,18.8934560450936
13188,relu_22_6_16,0.13928455380713847,0.029523694621572928,0.17182460423808033,30.49223404938051
455,relu_4_20_27,0.1467653555066687,0.029532826047750135,0.17185117412386258,25.48376590917811
1397,relu_5_28_24,0.13107787283218397,0.029532922713109484,0.17185145537093796,20.14870714306666
1146,relu_5_19_16,0.14430520732117713,0.029532962756064415,0.17185157187545425,27.302711037495524
7203,relu_13_27_25,0.12589471691832405,0.02955145227755444,0.171905358489939,19.16511785606135
4123,relu_9_21_23,0.11907024947917369,0.02956264645590826,0.1719379145386737,19.978173270016242
12867,relu_21_21_19,0.11723922579976653,0.029581427255927127,0.17199252093020537,16.711316479357464
438,relu_4_20_10,0.1492443801880169,0.02959258788235427,0.17202496296280453,30.680564678174783
3653,relu_9_4_12,0.13955588905131724,0.029601619794805016,0.17205121270948665,30.24437246223337
7733,relu_14_20_15,0.13864905291781288,0.029612153534620954,0.17208182220856727,19.478068423964594
2246,relu_7_6_9,0.14621876118983593,0.029613268963054926,0.17208506316079536,30.609946820030867
7330,relu_14_5_17,0.1429314309200224,0.02961646892196137,0.17209436051759908,30.14521329615141
5988,relu_12_9_25,0.1429044407418957,0.02962155930092582,0.1721091493817973,24.93204248898393
9468,relu_16_30_22,0.12457301714210103,0.029626673258525582,0.17212400546851558,17.156379197603684
13866,relu_23_4_19,0.14446749059474376,0.02963028289418479,0.1721344907163721,30.027541886709542
5338,relu_11_12_23,0.12439280269658473,0.02963035014771877,0.17213468606797053,19.23281736008805
9671,relu_17_11_9,0.15260347772551597,0.029630842608097823,0.1721361165127697,26.860968153338874
6121,relu_12_14_23,0.15412225840604213,0.029630937697564586,0.1721363927168354,29.924531091125086
12966,relu_21_25_10,0.11749100346784047,0.029645417384502205,0.172178446341295,18.47001467663742
5982,relu_12_9_19,0.12213686990421133,0.029657070014795076,0.17221228183493498,17.05827442054325
4865,relu_10_22_9,0.11601879854421071,0.029667538872822606,0.17224267436620522,17.910425108148534
3786,relu_9_9_10,0.13922684688283027,0.029668068862605264,0.1722442128566451,23.738447053790935
6609,relu_13_5_25,0.14392205594098476,0.029679058412412765,0.17227611097425194,28.45054012189803
7700,relu_14_19_9,0.1306734335235348,0.029684221433593325,0.1722910950501892,21.710223646847922
6796,relu_13_12_23,0.13536415515458491,0.02968442242283311,0.17229167833309045,21.9068866045488
8097,relu_15_6_28,0.1491920602134457,0.029696465802122863,0.17232662534304694,30.20437341296961
2963,relu_8_5_24,0.14370358674134578,0.02969675724686211,0.17232747095823728,30.206332876218212
208,relu_4_11_23,0.12292920330152374,0.029698272713787915,0.17233186795769354,16.80656300130684
13097,relu_21_30_6,0.14354325024689998,0.02971043718725338,0.17236715808776734,30.678422994692703
5910,relu_12_6_28,0.15093230722463039,0.029715616132515346,0.17238218043787282,30.038145191666374
13726,relu_22_26_14,0.1289627951196423,0.029722696706432544,0.17240271664458348,19.584962142614867
300,relu_4_15_7,0.11236422237206717,0.0297299615153145,0.1724237846566259,15.966500548386234
9895,relu_17_19_17,0.11864364796862464,0.02975484015312224,0.1724959134389051,17.003834872146438
11682,relu_20_4_22,0.14432220427310374,0.029756623056755763,0.1725010813205406,30.389903887854388
7243,relu_13_29_11,0.1538033214024296,0.02976247938563282,0.17251805524533603,28.00222764069487
10350,relu_18_9_13,0.13107648540450156,0.029773318715875158,0.1725494674459332,21.331856353314585
6132,relu_12_15_7,0.1505852070263615,0.029778248665861387,0.17256375246807015,28.204162292630546
6093,relu_12_13_22,0.1327518027833691,0.02978173725450462,0.17257386028742772,20.002204302470147
6489,relu_12_28_13,0.10792396977039909,0.029783371884837886,0.172578596253527,17.38173783192804
6486,relu_12_28_10,0.11618399524674278,0.029786729325047282,0.17258832325811407,15.668797140758763
9077,relu_16_16_9,0.1327045810035458,0.02980297018614461,0.17263536771514873,24.338797801099087
13144,relu_22_4_26,0.15107264636075404,0.02980350736627645,0.1726369235310814,29.73227809341903
8060,relu_15_5_18,0.14336454062070217,0.029813562181663658,0.17266604235246621,30.545908516921372
885,relu_5_9_25,0.1345016945711365,0.029825935493106692,0.17270186881764393,15.485463242846665
1949,relu_6_22_9,0.1486164746077162,0.029828219105467756,0.1727084801203107,26.21026446693164
1067,relu_5_16_18,0.15309859860850394,0.02984143831005988,0.17274674616345131,27.81343505966598
11620,relu_19_29_14,0.1428115287264761,0.029854573822060793,0.17278476154470565,30.45786536789995
1091,relu_5_17_15,0.10983639487609725,0.029863201209462245,0.17280972544814208,14.965557432814627
6175,relu_12_16_23,0.14840329377259578,0.029866916431990735,0.17282047457402358,31.139756618458343
7804,relu_14_23_5,0.12277380270874408,0.02987476046605522,0.17284316725301935,17.015483263161656
2889,relu_7_30_4,0.13269952931193899,0.0298780742149515,0.17285275298632505,24.413823662786527
11945,relu_20_14_15,0.14337830511844066,0.029880267047234885,0.17285909593433285,29.82966247146001
9041,relu_16_14_27,0.1484497029892197,0.029884769426688926,0.1728721187082779,26.67025184413822
9796,relu_17_15_26,0.12075790424565724,0.02988723661787679,0.17287925444620816,16.833676747335538
5901,relu_12_6_19,0.12272390012363843,0.029889928457447253,0.1728870395878397,19.399563502569535
1026,relu_5_15_4,0.13660765005554523,0.02989588008963187,0.17290425121908332,19.745593926104117
