,neuron,mae,mse,rmse,Perror
7344,relu_14_6_4,0.12172052144983031,0.0218931966880333,0.14796349782305535,23.173846829601604
8296,relu_15_14_11,0.1222521587243685,0.021895566404592694,0.14797150538057216,20.608894735903768
5051,relu_10_29_6,0.11988117847172416,0.021895603446477327,0.14797163054611964,20.74203843688526
2830,relu_7_27_26,0.11113684263223439,0.021897051882274834,0.147976524767528,20.79555698770527
11020,relu_19_7_8,0.11528888967206516,0.021897211357724364,0.14797706362042856,18.44733669429625
12700,relu_21_15_14,0.11855507115252178,0.021897612734496568,0.14797841982700238,20.079399492717453
8661,relu_15_27_25,0.124471099921262,0.021897685138235604,0.14797866446969848,22.02393135486092
953,relu_5_12_12,0.114516335343928,0.021898433643642152,0.1479811935471604,19.1301191863925
2161,relu_6_30_5,0.12300258055150086,0.021899429559919265,0.14798455851851322,22.0800539117865
11416,relu_19_21_26,0.11602655271418255,0.021899621852135027,0.14798520822073746,19.242015584608012
2871,relu_7_29_13,0.12189456045356753,0.021899862296134297,0.14798602061051003,21.963703148615178
8411,relu_15_18_18,0.12428171985408361,0.021900017086269635,0.14798654359863142,21.727283290726113
5100,relu_10_30_28,0.11978913896342809,0.02190006281503243,0.14798669810166193,21.35274267830779
3610,relu_8_29_23,0.11377356999179418,0.021901678983739403,0.14799215852111694,19.300759867523517
501,relu_4_22_19,0.12674964310215156,0.021903133265802344,0.14799707181495972,21.735394175566064
8710,relu_15_29_20,0.11261526086076988,0.021903533413022758,0.14799842368424995,19.580948715090813
2700,relu_7_23_4,0.11643019823385187,0.021904002894340434,0.14800000977817682,18.56187566786102
2743,relu_7_24_20,0.1239166376500018,0.021904229891773166,0.14800077665935799,19.79167038062559
13153,relu_22_5_8,0.10980389402701485,0.021904684234158023,0.14800231158383312,17.58548643086588
12301,relu_20_27_20,0.11754584979492651,0.021905005412409227,0.14800339662456813,21.305341480154954
6378,relu_12_24_10,0.1211833772542037,0.021906128141178087,0.1480071894915179,19.898619622233998
10631,relu_18_19_24,0.11656162029896208,0.02190671222987222,0.14800916265512828,20.206613747236794
4679,relu_10_15_12,0.125817241469966,0.02190677574654528,0.14800937722504368,21.016138490037555
11801,relu_20_9_6,0.11436775565455444,0.02190784212487917,0.1480129795824649,17.431007703608017
10251,relu_18_5_22,0.1284580028047539,0.021908262075321885,0.14801439820274878,23.723455881848604
8143,relu_15_8_20,0.1202652906682163,0.021908746075820187,0.14801603317147838,20.532802345225623
4667,relu_10_14_27,0.11220045064707174,0.021910613953575284,0.1480223427512728,20.82449107572667
2040,relu_6_25_19,0.13075763609578647,0.021911237542686295,0.1480244491382633,23.58145180722267
10411,relu_18_11_20,0.11940802024199594,0.02191175697490815,0.14802620367660638,20.80632562810197
10322,relu_18_8_12,0.12468341166595194,0.02191204434900792,0.148027174360007,22.428296843958044
1720,relu_6_13_23,0.11069265695473503,0.021912092271797672,0.14802733623151393,18.514838550216286
10853,relu_18_27_30,0.11269948105012044,0.021912652373888772,0.14802922810677888,18.46397661309695
8389,relu_15_17_23,0.12453129443852104,0.021913059678552678,0.14803060385796132,20.401457896860233
5329,relu_11_12_14,0.11568901447872529,0.0219132205948801,0.1480311473808134,18.899571785318468
7640,relu_14_16_30,0.13290994208540757,0.021913902628618396,0.14803345104610105,23.80828697922765
9595,relu_17_8_14,0.1059445503013376,0.021914324584826214,0.1480348762448438,17.71876693032262
3242,relu_8_16_6,0.10734244361606116,0.021915305564908324,0.14803818954887393,16.14180019621783
12933,relu_21_24_4,0.11365450095612036,0.02191569286503527,0.14803949765192825,19.117801780741488
9545,relu_17_6_18,0.11658370733834694,0.02191717287573257,0.14804449626964378,19.282991257501184
6223,relu_12_18_17,0.12671482405549528,0.021917600376061133,0.14804594008638378,22.566914225554722
7934,relu_14_27_27,0.11360502203209968,0.021918111712609642,0.14804766702859468,20.590578489771403
13083,relu_21_29_19,0.1198343592277241,0.02191848173630795,0.14804891670089299,19.014289363807336
132,relu_4_8_28,0.11882930174290711,0.021919298376076327,0.14805167468176889,21.61422937864411
3876,relu_9_12_19,0.11861104726695787,0.02192076403317967,0.14805662441505166,20.921017700407948
5480,relu_11_17_30,0.11520364457280162,0.02192155941663927,0.1480593104692821,18.28081560029656
12779,relu_21_18_12,0.12362436627169027,0.021921624101438848,0.14805952891130936,21.004852782868777
5450,relu_11_16_27,0.11269214325789036,0.021922079074126497,0.14806106535523272,18.292694245594348
6616,relu_13_6_5,0.122962113689911,0.021924646118008748,0.14806973397020995,20.56387180497975
11319,relu_19_18_10,0.1257621630180502,0.021924646841031792,0.14806973641170498,21.94488434740087
1842,relu_6_18_10,0.12009522226429735,0.021924912116220423,0.14807063218687366,22.11393030797727
10810,relu_18_26_14,0.11157505618774947,0.02192734408308836,0.14807884414422054,17.599959275478415
10528,relu_18_15_29,0.11795257371153672,0.021929300459752974,0.14808544985836042,20.526618770662303
3957,relu_9_15_19,0.11463734018954543,0.02193028359496857,0.14808876930736026,19.289744867065323
10861,relu_18_28_11,0.11307409955124752,0.021930539488163377,0.14808963329066413,21.19769550853556
2642,relu_7_20_27,0.12373039631200738,0.021931021557943273,0.14809126091009986,21.510425849455356
8787,relu_16_5_16,0.11508006075747174,0.021931044261391253,0.1480913375636511,18.668835238152624
1171,relu_5_20_14,0.1174156510218107,0.02193192220609277,0.14809430173403962,22.358926134682818
12242,relu_20_25_15,0.12330003156175934,0.021931951902845345,0.14809440199698753,20.87478784540393
4447,relu_10_6_23,0.11543826671098308,0.021932143953257616,0.14809505040094223,18.883943089297496
603,relu_4_26_13,0.12337365589294376,0.02193290827576569,0.14809763089180628,20.299930657699974
4474,relu_10_7_23,0.11905933262659651,0.02193336356203223,0.14809916799912223,19.538373506668126
1649,relu_6_11_6,0.1273415735180468,0.021933778380818798,0.1481005684689252,23.293468073452416
8725,relu_15_30_8,0.12157365191134718,0.02193424206325098,0.1481021338916188,20.66691381020551
13300,relu_22_10_20,0.11629157152169972,0.02193428598911496,0.14810228218739563,19.59711972670625
5860,relu_12_5_5,0.11474637695305454,0.02193445764020325,0.14810286168809586,20.260665259667146
11113,relu_19_10_20,0.12504265334775486,0.02193591642017791,0.14810778649408649,21.84192522951221
12560,relu_21_10_9,0.11139197389592814,0.021936785084336212,0.14811071900553388,17.661705773916793
9216,relu_16_21_13,0.1229800544835174,0.021937058523097616,0.1481116420916925,20.4868043379668
2624,relu_7_20_9,0.12671693457401897,0.02193833828656424,0.1481159622949675,20.9312346857164
5826,relu_11_30_25,0.10756177611129238,0.021939222791255236,0.14811894811689433,17.157034999966776
5327,relu_11_12_12,0.11925389276918524,0.021939243206441642,0.14811901703171557,20.418842184815215
10571,relu_18_17_18,0.10790357284980122,0.021939974797190738,0.14812148661551686,19.588948316664986
7554,relu_14_13_25,0.11040470339998495,0.02194065560485592,0.1481237847371445,18.336014039613058
6701,relu_13_9_9,0.1198835264369255,0.021940807046220732,0.14812429593493678,20.36130474909563
7363,relu_14_6_23,0.1218700161419333,0.021941078607881782,0.14812521260029227,19.82718606638959
2552,relu_7_17_18,0.10868924743328519,0.021941555681595264,0.14812682296463145,18.120521458730803
12324,relu_20_28_16,0.11770130370874776,0.021941698981689257,0.14812730667128615,22.761337939637528
11928,relu_20_13_25,0.12116908987267586,0.021942139296693315,0.1481287929360572,21.538073770361954
1669,relu_6_11_26,0.11078149298556011,0.021943014035871802,0.14813174553711234,18.451923348498568
12851,relu_21_20_30,0.1170394338649469,0.021943169250063822,0.14813226944208957,19.592590089371313
6588,relu_13_5_4,0.12047966826113966,0.02194318183302091,0.14813231191411586,21.619197670816316
13412,relu_22_14_24,0.12365964293787964,0.02194320331928839,0.14813238443800325,21.673864489946634
12374,relu_20_30_12,0.11947027729346384,0.0219437093168852,0.14813409235177835,19.486792925416847
13386,relu_22_13_25,0.111161011869572,0.021943871346833867,0.14813463925373385,17.289511633633836
8292,relu_15_14_7,0.10959458045225294,0.021944893477062282,0.14813808921766974,17.8482525535427
1712,relu_6_13_15,0.11859771517161584,0.02194495314633438,0.1481382906150006,19.516968689217183
3033,relu_8_8_13,0.12379710118283915,0.021946431771481808,0.14814328122288167,21.35989072651395
12282,relu_20_26_28,0.1128902722040219,0.021947529016924986,0.14814698450162592,19.606838652676508
12020,relu_20_17_9,0.11946983025862802,0.021948012014280982,0.148148614621538,19.46737983451185
8657,relu_15_27_21,0.10797694330226937,0.02194966039707601,0.14815417779150208,18.095214722824892
9544,relu_17_6_17,0.11631611280875509,0.02195072977204413,0.14815778674117716,19.82020108501681
5221,relu_11_8_14,0.10640730678764344,0.021950849695065295,0.14815819145448994,16.83354562519464
5287,relu_11_10_26,0.11737748888377404,0.021955124638294077,0.14817261770750384,19.172651574568782
8700,relu_15_29_10,0.11611451923841898,0.021955986911550145,0.14817552737058218,19.10393623865531
11628,relu_19_29_22,0.11687655488958049,0.021957089897567537,0.14817924921380704,19.946224429736883
5720,relu_11_26_27,0.12278772281270554,0.02195805177208905,0.14818249482340703,19.959010868651454
3905,relu_9_13_21,0.11515872188561069,0.02195835057451695,0.14818350304442446,21.83888835281815
2563,relu_7_17_29,0.11768116065018283,0.02195870028324207,0.1481846830250754,18.60892483446921
3808,relu_9_10_5,0.1152073396120035,0.021959588735080155,0.14818768078042166,19.252717262989535
3705,relu_9_6_10,0.12124941588924568,0.021960772204125255,0.1481916738690985,21.122531292511248
8891,relu_16_9_12,0.11392775747819167,0.02196132008464107,0.14819352241120753,19.12318380659103
8734,relu_15_30_17,0.12146682234665704,0.021961573328027333,0.1481943768434799,19.33695593172832
10783,relu_18_25_14,0.11924232926628323,0.021961647996876624,0.14819462877201933,20.068890525871254
4956,relu_10_25_19,0.10985562092457242,0.021962529410351535,0.14819760257963532,19.06968174654225
6794,relu_13_12_21,0.12182808096030924,0.021962630481414596,0.14819794358024876,21.279227851995397
12807,relu_21_19_13,0.11429458199088666,0.021963026520005542,0.14819927975535355,18.909135396967436
3259,relu_8_16_23,0.10378967278262669,0.02196327179698899,0.14820010727725197,16.446330966934593
8057,relu_15_5_15,0.12204249328941542,0.0219635766873153,0.14820113591776313,19.599018088771235
269,relu_4_13_30,0.11016796596078086,0.021963742240489893,0.1482016944589025,16.753908711507567
350,relu_4_16_30,0.11831752035926504,0.021965415845525676,0.14820734072752834,19.20183417047451
8541,relu_15_23_13,0.12038065287706361,0.021965913530431806,0.1482090197337254,22.786053237269098
8557,relu_15_23_29,0.11766794542200726,0.02196610403277531,0.14820966241367434,19.206439921622263
6533,relu_12_29_30,0.12612864548782085,0.021966465664054895,0.14821088240765215,22.54631242963375
12409,relu_21_4_20,0.13310550492491563,0.021967360975051652,0.14821390277248506,24.08529724305302
8919,relu_16_10_13,0.10718299501201206,0.021967415473637633,0.14821408662349755,20.42741746282501
13354,relu_22_12_20,0.11625564668221694,0.02196782093785116,0.14821545445010503,18.959794838582045
7914,relu_14_27_7,0.123052864138226,0.02196787593773268,0.14821563999029483,21.32430473509355
9762,relu_17_14_19,0.11414265923934286,0.021969015997683364,0.14821948589063236,20.894619541143406
12024,relu_20_17_13,0.11080210581242614,0.021969452682438186,0.14822095898501733,20.963572682546157
6843,relu_13_14_16,0.11434224421600077,0.02197040247165125,0.14822416291432125,20.48452529123512
11830,relu_20_10_8,0.12145085023503831,0.021971308929672334,0.14822722060968538,20.358603583494386
11988,relu_20_16_4,0.12470400507072184,0.021971643772756153,0.14822835009793556,21.623051443506228
8549,relu_15_23_21,0.11164651274585496,0.02197340527323313,0.14823429182626108,21.158636849043774
11378,relu_19_20_15,0.10966614107020062,0.021974098214860873,0.14823662912674745,20.58956728505464
10123,relu_17_27_29,0.1208978324456722,0.02197486286201639,0.14823920824807582,20.349399052126135
12075,relu_20_19_10,0.11733024868429398,0.021975720725861788,0.1482421017318015,20.668555580084266
2832,relu_7_27_28,0.12005837976661685,0.021976705518152388,0.1482454232620771,21.488151944494557
12829,relu_21_20_8,0.11663096485944784,0.02197757145918831,0.14824834386659538,20.080574865379905
4279,relu_9_27_17,0.11647314669178169,0.02197845465278039,0.14825132260044221,20.376182093602274
464,relu_4_21_9,0.1174421544743341,0.02197849854349554,0.14825147062844113,21.0310545501105
12902,relu_21_22_27,0.10626649530475862,0.021978822039253252,0.14825256166169018,17.97192518284821
12626,relu_21_12_21,0.12136103883206421,0.021980051432937055,0.14825670788513096,21.08308439588989
6118,relu_12_14_20,0.10977292065631905,0.021980523389325147,0.1482582995630435,17.01852129189355
6986,relu_13_19_24,0.11931481844843755,0.021982242882198536,0.1482640984264179,20.1920842655481
11273,relu_19_16_18,0.11805069664843243,0.02198234420192545,0.14826444011267653,19.97508839240226
3915,relu_9_14_4,0.12265764847218567,0.021982683071631273,0.14826558289647424,23.510942940451475
6648,relu_13_7_10,0.1277218749845431,0.021983716024741064,0.14826906631101805,21.64731779989572
7252,relu_13_29_20,0.11832584566444594,0.02198444146678695,0.1482715126610198,21.544296870744787
3968,relu_9_15_30,0.12059282223287991,0.021985166877468165,0.1482739588648936,22.396720808443842
9399,relu_16_28_7,0.11597889173182753,0.02198537942403475,0.14827467559915533,19.12066118691386
8968,relu_16_12_8,0.1101387595441013,0.021987059621489214,0.14828034131835957,20.532354613193533
7806,relu_14_23_7,0.11894085890446135,0.021988417298268448,0.14828491932178556,20.967947558236347
12288,relu_20_27_7,0.11875215795209446,0.021990921357094975,0.14829336248495742,21.145284408629088
5095,relu_10_30_23,0.12340032234608704,0.021991021632486778,0.1482937005826167,21.183111021841768
4871,relu_10_22_15,0.10581057775172498,0.02199180645365392,0.14829634673063904,18.713682161857022
8240,relu_15_12_9,0.11463083497164872,0.02199264611699052,0.14829917773538234,18.01704848916021
10179,relu_17_30_4,0.10961803467550105,0.02199272337921543,0.14829943822960162,18.659050594642036
8827,relu_16_6_29,0.11802576276895509,0.021994689760948972,0.1483060678493937,20.000107948682107
2909,relu_7_30_24,0.11494961172238745,0.02199535166696195,0.14830829938665588,17.91852544003035
12140,relu_20_21_21,0.12445610721810432,0.021995428603653208,0.14830855876736584,20.678257742683797
3262,relu_8_16_26,0.11510539154981775,0.021996693963428075,0.1483128246761826,20.058518188084694
13260,relu_22_9_7,0.11676306699533834,0.02199780622501623,0.14831657434358517,18.862356103963247
6278,relu_12_20_18,0.11691273801585729,0.022000291789141875,0.1483249533596484,19.892274367593863
6172,relu_12_16_20,0.12281107413920668,0.022000440592619117,0.1483254549718932,21.07320193396061
7592,relu_14_15_9,0.12023281627804759,0.02200091844527049,0.14832706578797575,19.781758175336535
6229,relu_12_18_23,0.12260373651976053,0.02200106651550832,0.14832756492138716,20.41852252484179
11132,relu_19_11_12,0.1246950676853747,0.022001298145009642,0.14832834572329606,21.895355036540668
4319,relu_9_28_30,0.12648936404026653,0.022001663400800814,0.14832957695888171,22.269907646806534
11739,relu_20_6_25,0.12172343838366774,0.022001770987355403,0.14832993961892993,22.09315933319542
8213,relu_15_11_9,0.11777483714855815,0.02200197538025255,0.14833062859791485,20.63019086325899
11957,relu_20_14_27,0.11592220109190782,0.022002455219900845,0.14833224605560602,18.613205528958307
11527,relu_19_25_29,0.10987606980547202,0.02200327466353305,0.14833500821968174,18.435156043354674
9144,relu_16_18_22,0.1256082009092262,0.022004630079093892,0.14833957691423383,21.82820450571879
1228,relu_5_22_17,0.12186697012577483,0.02200476132070508,0.14834001928240767,21.705531595490434
9375,relu_16_27_10,0.12163623347699219,0.02200492981621944,0.14834058721812934,22.21502775723573
7676,relu_14_18_12,0.12881242740306165,0.022005654752919792,0.1483430306853672,24.188411850952157
998,relu_5_13_30,0.11463346940347519,0.02200689854423635,0.14834722290705799,22.375569782453276
2191,relu_7_4_8,0.1218368025171473,0.022007460715699874,0.14834911767752404,22.728524687590216
6243,relu_12_19_10,0.12294557929612587,0.022007620315107432,0.14834965559483929,22.40389604741582
4088,relu_9_20_15,0.12064362804402995,0.022008699053729444,0.1483532913478142,21.3398142736709
4306,relu_9_28_17,0.11659123594722869,0.02201122910191125,0.14836181820775604,19.748831116747
8335,relu_15_15_23,0.12318112626492554,0.022012362426013576,0.14836563761873425,22.74019110977553
2281,relu_7_7_17,0.12976815204383277,0.02201338379595603,0.1483690796492181,24.256665879894374
6268,relu_12_20_8,0.11423691094404953,0.022013602150798638,0.14836981549762282,20.241191547477634
8563,relu_15_24_8,0.11788711832358469,0.022013848923242565,0.14837064710798617,21.680937834091214
8598,relu_15_25_16,0.11514406952587761,0.022014485528265456,0.1483727924124415,18.284953585057956
12564,relu_21_10_13,0.11428620378080777,0.022014768979228865,0.1483737476079541,19.429168219457914
2802,relu_7_26_25,0.11672777156029805,0.022015387084205175,0.14837583052574693,19.321249820013637
4268,relu_9_27_6,0.12069280616189568,0.022015757690700938,0.1483770793980692,19.57154172908574
13475,relu_22_17_6,0.11391705161724516,0.02201680447201779,0.1483806067921876,19.801563001556445
13402,relu_22_14_14,0.1197280023311068,0.02201701359344304,0.14838131146961547,19.769065238358973
4460,relu_10_7_9,0.12146822454021614,0.022017617982947196,0.14838334806489303,20.748482339799594
12984,relu_21_25_28,0.11398348099384734,0.022017807739666037,0.14838398747730847,18.981159396411332
3951,relu_9_15_13,0.11502944603383118,0.022018149035416365,0.1483851375152389,18.966970388940087
3350,relu_8_20_6,0.12327360352188436,0.02202100696242128,0.1483947673013482,22.58829757649956
4183,relu_9_23_29,0.10326419941065933,0.022022490026073722,0.1483997642386056,17.614756830043163
2605,relu_7_19_17,0.12292627380948594,0.022022922589564082,0.1484012216579233,21.17504804083677
5315,relu_11_11_27,0.12224347897522556,0.022023314917852675,0.1484025435019652,20.037195377424975
1615,relu_6_9_26,0.12264142341657536,0.02202338657868659,0.14840278494248885,20.32600512348714
11300,relu_19_17_18,0.12800017900245145,0.0220237329647978,0.14840395198510653,22.257342328033232
13130,relu_22_4_12,0.11339349104027645,0.02202382702712956,0.14840426889793149,18.64210843321817
10047,relu_17_25_7,0.11442898618158454,0.02202481159383761,0.14840758603871168,18.70148950099556
7285,relu_13_30_26,0.11092097254920258,0.022025967437224948,0.14841148013959346,17.336383807971977
13020,relu_21_27_10,0.1241372576172442,0.022027204007010616,0.14841564609909097,20.65567360410397
9961,relu_17_21_29,0.12724663701317043,0.02202847781752339,0.14841993739900106,21.608827343040293
12131,relu_20_21_12,0.10814669284550345,0.022029351131297267,0.1484228794064354,17.928941558621485
8568,relu_15_24_13,0.11527818328533598,0.02203197790651963,0.14843172809921615,19.46837815646497
1715,relu_6_13_18,0.1166657860411008,0.02203277303312874,0.14843440650040926,19.030084491562047
9359,relu_16_26_21,0.11298053681579592,0.0220335466483962,0.14843701239379684,19.813024102159957
9030,relu_16_14_16,0.11680042372713922,0.022035310866530655,0.14844295492387186,21.009290576509297
2201,relu_7_4_18,0.10691329797013373,0.022036283462095515,0.1484462308787108,16.67919387036722
405,relu_4_19_4,0.11312231991334182,0.022036451538004147,0.14844679699476224,21.588647896215942
5257,relu_11_9_23,0.12847604314390593,0.022036879181082936,0.1484482373795086,21.898765712146776
10131,relu_17_28_10,0.12034451141774231,0.02203700109124504,0.14844864799399501,21.94106652837639
8379,relu_15_17_13,0.12249487857018575,0.022037864797264314,0.14845155707254915,19.548167800989525
9299,relu_16_24_15,0.12264239299449232,0.022038895454703698,0.14845502839144148,20.95154831760622
5385,relu_11_14_16,0.11869618846039669,0.02204083382536342,0.14846155672551536,19.57725605615591
1166,relu_5_20_9,0.11306319283597831,0.02204135076369732,0.14846329769911928,20.163414877379637
7107,relu_13_24_10,0.11801387708868821,0.02204163820348108,0.14846426574593996,20.7995675132502
317,relu_4_15_24,0.11986172704053827,0.02204203615255076,0.14846560595825137,20.412668906583317
9294,relu_16_24_10,0.12100887516863507,0.02204358053256097,0.14847080700447807,21.133758828317568
7962,relu_14_28_28,0.1267889026948436,0.02204379128443463,0.14847151674457504,21.75368659862537
4221,relu_9_25_13,0.12369371627854184,0.022044013340622146,0.1484722645500571,20.093754619354222
6200,relu_12_17_21,0.11506768948231169,0.0220443841081523,0.14847351315353288,19.747088057926785
5914,relu_12_7_5,0.11871173261406485,0.02204511490423898,0.1484759741649772,19.804155804324044
10227,relu_18_4_25,0.1274781078910123,0.022045204680254872,0.1484762764897304,23.5624649980161
13318,relu_22_11_11,0.11848951884262668,0.022045612239013714,0.1484776489543585,19.699475010433435
10187,relu_17_30_12,0.1201317857519081,0.022045738050982824,0.14847807262684556,19.687714166525673
12629,relu_21_12_24,0.1104145669967938,0.022046570862437154,0.14848087709343974,18.695182141320945
171,relu_4_10_13,0.13002135919757693,0.02204718457331224,0.1484829437117686,22.102065460185152
8794,relu_16_5_23,0.10705322245751484,0.02204768446160297,0.14848462702112622,17.09542139560303
6682,relu_13_8_17,0.12540160789906554,0.0220520768820047,0.14849941710998296,21.644905877018296
5518,relu_11_19_14,0.13100766712338452,0.022052304017256195,0.14850018187617212,22.029901370944653
320,relu_4_15_27,0.11035765715592012,0.022052519368153733,0.14850090696071097,17.64507453627182
13158,relu_22_5_13,0.1247195055897326,0.02205310146085593,0.14850286684389608,22.311507917438615
2979,relu_8_6_13,0.11606495935447632,0.02205391611048603,0.14850560969366117,17.414773162641104
10329,relu_18_8_19,0.12315134381075277,0.02205425960895569,0.14850676620597356,22.08757196757544
1335,relu_5_26_16,0.12504422882921856,0.022054328980528195,0.14850699976946607,22.873876129838752
8582,relu_15_24_27,0.1053220374767108,0.022056367608303172,0.1485138633539077,19.969504718211624
1431,relu_5_30_4,0.12233882718924106,0.022056528009906342,0.14851440337524957,19.91171080680313
12463,relu_21_6_20,0.11897177073998672,0.022059030303364133,0.1485228275497209,19.464629310816125
6381,relu_12_24_13,0.11752215246354207,0.02205991353716253,0.14852580091405845,19.239306531152682
4345,relu_9_29_29,0.11216290089723573,0.022062168287654445,0.14853339115382252,18.184899926162515
9405,relu_16_28_13,0.11704935186168249,0.022062626243432124,0.1485349327378315,19.533361648865863
5113,relu_11_4_14,0.1206177326911254,0.022062941529580313,0.14853599405390033,20.386468379851056
10413,relu_18_11_22,0.12372773462445262,0.022062958693986136,0.14853605183249666,21.18475384475562
12100,relu_20_20_8,0.1095000655268918,0.022065331814262935,0.14854403998229931,18.152644487411553
3037,relu_8_8_17,0.12139283459868272,0.022065734131443582,0.14854539417781887,21.79125238364564
9779,relu_17_15_9,0.12760106896181478,0.02206581858075135,0.14854567843175834,22.721575011375183
7507,relu_14_12_5,0.13000094401988294,0.022066018597036125,0.1485463516786465,23.29352293490294
9576,relu_17_7_22,0.1162982434844266,0.022067287942638226,0.14855062417451576,18.427932530416143
3760,relu_9_8_11,0.12779853914995565,0.02206858472953631,0.1485549889082703,23.812579178271733
5599,relu_11_22_14,0.1093779892422433,0.02206938804785583,0.14855769265795638,21.05185554355607
10352,relu_18_9_15,0.1189318990697838,0.022069653056182553,0.14855858459268706,19.44519816259685
11206,relu_19_14_5,0.1178514896498256,0.022069684500562188,0.14855869042422995,19.416120152244773
13002,relu_21_26_19,0.11956857152931796,0.022070217078335123,0.14856048289614274,20.249980960695314
2074,relu_6_26_26,0.12289064485557495,0.02207111606778335,0.1485635085335001,20.664974549918337
5073,relu_10_29_28,0.11704173002461424,0.02207135045553422,0.1485642973783884,19.86805694187527
9161,relu_16_19_12,0.11966937291774062,0.022071956863259457,0.14856633825755905,21.919671851114174
10033,relu_17_24_20,0.11491256177154544,0.022072025095024563,0.1485665678913818,18.474351369524257
9696,relu_17_12_7,0.12002427949419342,0.022072204993910546,0.1485671733388993,19.439850518409642
8033,relu_15_4_18,0.12083030979146647,0.022072454974556274,0.14856801464163233,20.60692463540441
10228,relu_18_4_26,0.11164744602882919,0.02207267926709329,0.1485687694877133,17.43207274580001
9128,relu_16_18_6,0.12015989714103048,0.02207501553303096,0.14857663185383818,19.321621898328058
11075,relu_19_9_9,0.12306516918600297,0.022075736631810682,0.14857905852377273,21.973262639347368
5501,relu_11_18_24,0.12244561201725432,0.022076176393286052,0.14858053840690594,20.649842612278615
7847,relu_14_24_21,0.12712106613470026,0.022076412781160796,0.14858133389211714,22.756823400477092
2829,relu_7_27_25,0.11024067473158765,0.02207649225378146,0.14858160132998116,17.22453138211289
11612,relu_19_29_6,0.11039713361009848,0.02207653511063294,0.148581745549825,17.728858448818592
13432,relu_22_15_17,0.12256129425253709,0.022077883811075137,0.14858628406106378,21.91225403704659
12438,relu_21_5_22,0.1179115557818238,0.022078614992180872,0.1485887445003183,19.765250220370735
5858,relu_12_4_30,0.1058511996979829,0.022078874762588758,0.14858961862320247,16.790814304115475
7860,relu_14_25_7,0.11898468442909824,0.022079016676418057,0.14859009615858676,19.911619555088205
6406,relu_12_25_11,0.10612580067310758,0.022079104376901,0.14859039126707016,17.9106415533549
5405,relu_11_15_9,0.1333532555928835,0.0220815708081283,0.14859869046572483,22.63737471489866
4708,relu_10_16_14,0.11771297342242132,0.022081770296840164,0.14859936169728377,18.073407801156215
8176,relu_15_9_26,0.12121004105187844,0.022082451177900517,0.1486016526755356,19.564699209833663
1414,relu_5_29_14,0.12231098188602349,0.02208377180428171,0.14860609612085807,23.358363439718648
6088,relu_12_13_17,0.13152972433610183,0.022084271690779724,0.1486077780292126,22.261404045557942
8344,relu_15_16_5,0.11009492150689688,0.02208485134850951,0.1486097283104626,17.20324977519508
5129,relu_11_4_30,0.11663254606875685,0.022089625365615893,0.14862578970560894,19.155251497033102
7748,relu_14_20_30,0.11660095229565674,0.02208987556870646,0.14862663142487775,20.582612159581018
6698,relu_13_9_6,0.12814023271023803,0.022091604129566074,0.14863244642259668,22.755882197865574
1486,relu_6_5_5,0.10562510530727494,0.02209222525846176,0.1486345358873965,17.461612501572603
4916,relu_10_24_6,0.1325086014831406,0.02209294385585453,0.14863695319756298,22.693219482874408
4570,relu_10_11_11,0.1210864612781714,0.02209334113747775,0.14863828960761674,19.379119235368826
10863,relu_18_28_13,0.12613526867490343,0.022094029291813207,0.1486406044518563,20.93768028862733
12080,relu_20_19_15,0.12564142718731933,0.022094034167749778,0.14864062085362056,21.429122792461882
11862,relu_20_11_13,0.11773348145919149,0.02209432401494881,0.14864159584365613,19.618321284676558
11641,relu_19_30_8,0.12403534074353538,0.022095028095427818,0.14864396420786086,21.126842641065224
6697,relu_13_9_5,0.12382997645580193,0.022095124994428353,0.1486442901507769,22.46836365849701
6556,relu_12_30_26,0.12300477312399972,0.022097834999119676,0.148653405608885,21.543800089250354
8290,relu_15_14_5,0.11743609946455796,0.022097944988605917,0.14865377556122117,21.457300322244308
11655,relu_19_30_22,0.11713566887530592,0.022099253975442656,0.14865817829989258,20.296040579826148
2888,relu_7_29_30,0.11608437870760335,0.022102219424460685,0.1486681520180455,23.348542352354727
10143,relu_17_28_22,0.11744123915560406,0.022104087511575523,0.1486744346267223,20.920700740941715
6204,relu_12_17_25,0.11935861461421544,0.022104239201787623,0.1486749447680665,20.641546317888306
5782,relu_11_29_8,0.12904901479502096,0.02210547305893497,0.14867909422287642,22.35046328897078
2729,relu_7_24_6,0.12166993328087436,0.02210568869737134,0.1486798194018655,20.287252988304502
66,relu_4_6_16,0.12281782933493662,0.022107209316617357,0.148684933051797,21.00813755661322
10447,relu_18_12_29,0.1182183578941027,0.02210755614229329,0.14868609935798735,20.09701927521292
8405,relu_15_18_12,0.12284582695847988,0.022108347986970568,0.1486887621408241,20.873657250734045
2714,relu_7_23_18,0.12160251425101389,0.02210927171798491,0.14869186836537132,21.57831540848774
6715,relu_13_9_23,0.11831574215402924,0.022111066098076233,0.1486979021307168,20.317621870836422
12730,relu_21_16_17,0.12945630326687865,0.02211313988202633,0.1487048751118346,22.760920806012123
1104,relu_5_17_28,0.11470657547219368,0.022113359594215582,0.14870561386247522,19.28955937886066
3236,relu_8_15_27,0.11584883153167727,0.02211404734149354,0.14870792629007218,19.225269286916554
3754,relu_9_8_5,0.1360830685825343,0.022114922587106223,0.14871086909539,24.443557062003507
