,neuron,mae,mse,rmse,Perror
14334,relu_23_21_28,0.17045958452038393,0.03666775769046363,0.1914882703730535,22.938783509696194
6122,relu_12_14_24,0.14705617837719545,0.03667133225449953,0.1914976037826571,20.287226590171546
8452,relu_15_20_5,0.15705934278778658,0.03667272819697915,0.19150124855201114,22.09511176089735
1934,relu_6_21_21,0.1559795152407132,0.036684518150939704,0.19153202904720584,21.31123606166359
7790,relu_14_22_18,0.1353373240690671,0.03669447764641816,0.19155802683891415,20.366793504863473
2883,relu_7_29_25,0.17762899510674104,0.03669756211781396,0.19156607768029799,23.382501545106816
16669,relu_26_27_14,0.17705007009319887,0.036701676149380094,0.19157681527100323,23.953085629052662
9013,relu_16_13_26,0.16028861813358888,0.03670351682712265,0.19158161923087152,21.672881394439173
12557,relu_21_10_6,0.1724181186418973,0.036717019651469715,0.19161685638656561,23.5072310897651
12849,relu_21_20_28,0.17381751649193392,0.03671983093732973,0.19162419194175284,23.08216338078585
17988,relu_28_22_10,0.1734884243469678,0.03672290830091155,0.1916322214579572,23.638153448548138
18760,relu_29_23_26,0.16835600249580965,0.03672459315157011,0.19163661746015584,22.89036442666854
1155,relu_5_19_25,0.15411672107987032,0.036728812966016836,0.191647627081623,17.712050868076396
10351,relu_18_9_14,0.14278608672432527,0.03672890350246733,0.19164786328698616,19.86812850723147
13786,relu_22_28_20,0.17413446419052706,0.0367431820560667,0.1916851117224984,23.38619206528438
5612,relu_11_22_27,0.1635146897297345,0.03674619322050884,0.19169296601729766,22.79554184569164
16573,relu_26_23_26,0.14740327166186454,0.036760736197443945,0.19173089526063333,21.4392335423619
13067,relu_21_28_30,0.18104817085079775,0.03676099625578264,0.19173157344522743,23.182283060779405
12909,relu_21_23_7,0.14257332794479952,0.03676462872898648,0.19174104602037217,20.121671173093862
14852,relu_24_14_6,0.17798407487682924,0.036781798592251794,0.1917858143665787,22.436513855059996
3497,relu_8_25_18,0.1779151421051465,0.036788815821817804,0.1918041079378067,23.252862715497972
9733,relu_17_13_17,0.1577660601597272,0.036794037586786135,0.19181771968925637,22.638094383227095
5066,relu_10_29_21,0.1756962995987378,0.03679746423071361,0.1918266515130617,23.871661328194985
17412,relu_27_27_28,0.16698081903271303,0.03679852298422292,0.19182941115538804,22.537457626067955
3463,relu_8_24_11,0.16735908500961885,0.03681490156807998,0.1918720968981159,23.075815701024933
14157,relu_23_15_13,0.18248048536591158,0.03681813799008163,0.19188053051334214,23.360361411739458
2748,relu_7_24_25,0.17912475876621828,0.036830098874213485,0.1919116955117991,22.97234452407057
10401,relu_18_11_10,0.18193264417461977,0.03685353970843303,0.19197275772471736,24.065105789841994
1544,relu_6_7_9,0.15381409223373235,0.0368639660058008,0.1919999114734192,22.509298909058927
12781,relu_21_18_14,0.16916248314194307,0.03687056591917182,0.19201709798653824,22.874678318774595
18880,relu_29_28_11,0.17510692887119875,0.036871462855666004,0.1920194335364679,23.459658448753586
8814,relu_16_6_16,0.16290597729496584,0.03687702498886113,0.19203391624622232,23.23700175082567
3597,relu_8_29_10,0.18667940907291994,0.036886242869328706,0.19205791540399658,23.743632778499666
10932,relu_18_30_28,0.1730403017263852,0.03690202905256825,0.1920990084632616,23.84071101318464
6599,relu_13_5_15,0.17585723213963136,0.036904002419170946,0.192104144721479,23.632117023334853
14364,relu_23_23_4,0.17282904796414003,0.03690650710672699,0.1921106636986271,23.454791014243156
7577,relu_14_14_21,0.17762339227013216,0.03691894179572189,0.19214302432230498,23.33969580913449
8161,relu_15_9_11,0.13693224059210898,0.03694292167089738,0.19220541530065532,20.500424083269273
4757,relu_10_18_9,0.16782224290184602,0.03695462925338506,0.19223586880024512,22.853864154025427
7130,relu_13_25_6,0.16722641997151003,0.036955062358968296,0.1922369952921869,22.549903003460518
203,relu_4_11_18,0.17867528013996706,0.036965711641011555,0.19226469161292084,24.09538122350707
17072,relu_27_15_12,0.18133056275658235,0.03696671466362212,0.19226730003727135,24.100869232196008
8285,relu_15_13_27,0.1578246515255414,0.03696955403040384,0.19227468380003604,22.8412813143457
8094,relu_15_6_25,0.1521401118498288,0.036974462036441995,0.1922874463828619,21.6873219077889
18801,relu_29_25_13,0.17285740487389192,0.036988731639835945,0.19232454767875043,23.05842762238184
17843,relu_28_16_27,0.18198253326229677,0.03698873888308013,0.19232456650953392,23.43323711789392
8783,relu_16_5_12,0.18524414412788973,0.036995802822687475,0.19234293026437826,23.458587961087634
7198,relu_13_27_20,0.17616504542641268,0.03699591997275123,0.19234323479850085,23.935484448717787
13142,relu_22_4_24,0.16990581266693697,0.037001162413564916,0.19235686214316586,23.106736268424633
19096,relu_30_9_11,0.1673914205294095,0.037012781807988775,0.19238706247559573,22.70346024114316
6579,relu_13_4_22,0.1742264043550931,0.037014776604344116,0.1923922467365671,23.617915663905748
7478,relu_14_10_30,0.17468892149738893,0.03701837915295672,0.1924016090186273,23.969261681534242
13575,relu_22_20_25,0.1820483367901288,0.03701899573194432,0.19240321133480157,23.962361465973068
8672,relu_15_28_9,0.18557950966171846,0.03702142949676708,0.19240953587794726,22.945807654469522
9335,relu_16_25_24,0.17942974083237276,0.03702528180712156,0.19241954632292832,23.805532174174814
13966,relu_23_8_11,0.1683187942963086,0.03703668535898879,0.1924491760413351,23.35533378431249
13898,relu_23_5_24,0.17616380863003359,0.03704848741477317,0.19247983638493973,23.175489221918127
16918,relu_27_9_20,0.179624856637045,0.03704972858120998,0.19248306050458044,23.751230160577023
12656,relu_21_13_24,0.14497007541470155,0.037049859802984114,0.1924834013700509,20.749104360620514
12097,relu_20_20_5,0.15907894186787233,0.03705197988489897,0.19248890847240777,22.754358410615836
6335,relu_12_22_21,0.17271693270127528,0.03706564087388707,0.19252439033506136,20.63222937229734
18742,relu_29_23_8,0.16696074716858492,0.037066410419780337,0.1925263888919655,23.067976203620734
13796,relu_22_28_30,0.16899885349087343,0.0370702717506583,0.19253641668696939,23.017892394232884
12163,relu_20_22_17,0.1752412479382001,0.03707572310219191,0.1925505728430635,23.282519109968675
3799,relu_9_9_23,0.18533668033890352,0.03708975973591245,0.19258701860694674,23.303447282208694
3833,relu_9_10_30,0.1776954691868268,0.037091031977146846,0.19259032160819206,22.885731913586497
3563,relu_8_27_30,0.153488442257002,0.03711327486587826,0.1926480595954142,22.540329093069708
13466,relu_22_16_24,0.1674907218676053,0.03711389170503496,0.19264966053703536,23.357751330227984
17508,relu_28_4_16,0.17550286762528047,0.03711393538291877,0.19264977389791757,23.922533070411404
17638,relu_28_9_11,0.17841985933594331,0.03712407790644732,0.1926760958355948,24.063778915694513
10127,relu_17_28_6,0.18553480617813692,0.03712884007984232,0.19268845341598007,23.760607646544365
6098,relu_12_13_27,0.17851090543083772,0.037133687873729435,0.1927010323629052,21.056087912194705
7069,relu_13_22_26,0.17334583513550386,0.03713885061885837,0.1927144276354481,23.687178962930776
11716,relu_20_5_29,0.14546226076893434,0.037145144954628055,0.19273075767668235,20.586558065682706
18628,relu_29_18_29,0.17700451724342928,0.03714762187366538,0.19273718342256999,23.57124894636444
19067,relu_30_8_9,0.17512555532269106,0.03715101824399413,0.19274599410621776,23.39409254636481
8916,relu_16_10_10,0.16621007137112245,0.03715538539201344,0.19275732253798672,22.772204287661804
4946,relu_10_25_9,0.1625563364487134,0.03715663863932173,0.19276057335285587,22.23019953420608
3490,relu_8_25_11,0.17150350026898012,0.03716186843971488,0.19277413840999233,23.32999784725713
6521,relu_12_29_18,0.1849259298305951,0.037166834011455464,0.19278701722744576,24.040905586907986
16894,relu_27_8_23,0.17927999906353578,0.037168439232094556,0.19279118037943166,23.707353868441302
11188,relu_19_13_14,0.17127210013680086,0.03718487615869903,0.19283380450195717,23.62791680375854
35,relu_4_5_12,0.1626175802212201,0.03718896070319721,0.19284439505258433,23.256295152246956
4891,relu_10_23_8,0.17468161992840395,0.03719987511460016,0.19287269146926986,23.39043961045728
5776,relu_11_28_29,0.18128307275585756,0.03720827431288375,0.19289446418413295,23.671156607545196
1225,relu_5_22_14,0.17860280089192018,0.03721122301758234,0.19290210734354962,23.451453354833692
7681,relu_14_18_17,0.1815457355242215,0.037212564891543676,0.19290558543376518,23.374927398587655
12809,relu_21_19_15,0.17761960737518892,0.0372149699621448,0.19291181913544023,23.589521647588246
10826,relu_18_26_30,0.14340329282097444,0.037215232130070004,0.1929124986362211,21.462504424358066
4866,relu_10_22_10,0.1654087614279233,0.03722415460751288,0.19293562296142433,23.055127787303125
2327,relu_7_9_9,0.15978220217041597,0.03722592984122241,0.19294022349220602,22.5678634278658
7973,relu_14_29_12,0.1794722389440976,0.03722942547636322,0.19294928213487403,23.967606962960428
8646,relu_15_27_10,0.1184254912911217,0.037229464522427966,0.192949383317045,18.360734031026485
1556,relu_6_7_21,0.1729351889353238,0.03723093219698344,0.19295318654270377,23.18714949261236
7227,relu_13_28_22,0.17734515778832063,0.037234534214502284,0.192962520232563,23.714437885555952
5689,relu_11_25_23,0.18159702532105074,0.03723713583932841,0.19296926138462678,23.773291599588568
4353,relu_9_30_10,0.18190039806179628,0.03724367781686531,0.19298621146824274,23.659604271861205
11339,relu_19_18_30,0.17379726581387148,0.037247092742217894,0.19299505885441184,22.84840470036997
3967,relu_9_15_29,0.17131757848076448,0.037253587524402956,0.19301188441234118,23.664154744014397
1859,relu_6_18_27,0.1806859236221753,0.03725906910891301,0.19302608401175478,23.420089449269753
4655,relu_10_14_15,0.18300351612381563,0.037263523729973484,0.1930376225764643,24.18921585166017
14735,relu_24_9_24,0.18582655601315126,0.03726645464145095,0.1930452139822455,23.85175078948525
10434,relu_18_12_16,0.1813517373066388,0.03726951743900821,0.19305314666953297,24.029208540116535
430,relu_4_19_29,0.18671034388355837,0.037302328616912205,0.19313810762486053,23.41770739858309
9465,relu_16_30_19,0.17427614443115816,0.037307897471628375,0.19315252385518647,23.322490490270404
19405,relu_30_20_23,0.18159993104748354,0.037312689131039134,0.19316492727987433,23.807501967961784
9768,relu_17_14_25,0.17382036261372194,0.03731470505834364,0.19317014535984497,23.952215139932875
10622,relu_18_19_15,0.15645709745697603,0.03731498046452623,0.19317085821760546,22.007690856611585
7455,relu_14_10_7,0.1783375304203473,0.03731704157924244,0.19317619309646425,23.52176718454611
15835,relu_25_23_17,0.17392225675396547,0.03733986041863389,0.19323524631555675,23.854227035926268
13343,relu_22_12_9,0.17774468772225008,0.03734603505760705,0.1932512226548827,23.563801971899217
12010,relu_20_16_26,0.16750198714546785,0.03734913883930249,0.19325925292027415,23.115565341900172
1534,relu_6_6_26,0.1758927565079175,0.03735285391755013,0.1932688643251937,23.25252546108485
2378,relu_7_11_6,0.18364065997414217,0.03736543935720772,0.19330142099117564,23.556783316833503
16062,relu_26_4_28,0.18334713690094576,0.03737759345382993,0.19333285663288052,23.732055509373843
17945,relu_28_20_21,0.17630276195816622,0.037377793604700255,0.19333337426502506,23.810195226799664
13074,relu_21_29_10,0.17700803391747102,0.03737909370558293,0.19333673656494496,22.892246888426197
15514,relu_25_11_20,0.163519338892027,0.037383720932152885,0.19334870294923853,22.43344243456247
14409,relu_23_24_22,0.18341519050411806,0.03738620771157335,0.19335513365714743,23.94550063291233
4633,relu_10_13_20,0.18646378927044496,0.03738928595056256,0.19336309355862757,24.29907740675482
8373,relu_15_17_7,0.17099546007923708,0.03739246161806335,0.1933713050534214,23.85086405374605
8273,relu_15_13_15,0.1789771925669156,0.0373929479452271,0.19337256254501853,23.388974103758777
18063,relu_28_25_4,0.1812965136032544,0.03739846391189659,0.1933868245561124,23.507955862197193
3312,relu_8_18_22,0.17853234820179567,0.03739873974638955,0.19338753772254702,22.191384839040232
8192,relu_15_10_15,0.17415920011810884,0.03740573084895394,0.19340561224781957,23.385857445042603
9056,relu_16_15_15,0.1822309654217206,0.03741073881590115,0.1934185586129241,24.255495944732512
8101,relu_15_7_5,0.16729132942967043,0.03741345933499811,0.19342559121015532,23.46809109615005
15651,relu_25_16_22,0.1746008258324109,0.03745453380326296,0.1935317384907782,23.865516016230984
15834,relu_25_23_16,0.17329813651852236,0.037460523638696064,0.19354721294479046,23.637906325279268
1510,relu_6_5_29,0.1709169458609067,0.03746579418088386,0.19356082811582476,23.87485560604123
2995,relu_8_6_29,0.1572455327969037,0.037467280189065144,0.19356466668549077,22.094937880246277
9705,relu_17_12_16,0.18075122051052675,0.03746731972347424,0.19356476880743106,24.118415963463704
15457,relu_25_9_17,0.1758218120794736,0.037473240810957084,0.1935800630513305,23.624574625021282
11374,relu_19_20_11,0.16854870431236849,0.03747729913695583,0.193590545060847,23.198142946012954
2799,relu_7_26_22,0.1672299068432294,0.03748025605555151,0.19359818195311523,19.320422513772677
19008,relu_30_6_4,0.1688112031679593,0.037499348346401416,0.1936474847407046,23.075082541090012
4014,relu_9_17_22,0.17045250646881685,0.037503437799258105,0.19365804346646204,23.254820804084815
2721,relu_7_23_25,0.17061264924816713,0.037530693746223504,0.19372840201225916,23.561092642305645
4462,relu_10_7_11,0.18591620139889345,0.037544770219171866,0.19376472903800596,23.51524492637821
10160,relu_17_29_12,0.1773645889025174,0.03754588479616315,0.193767605125736,21.99223675070854
5234,relu_11_8_27,0.18335628621391878,0.03754625718244683,0.1937685660329013,23.507074328125512
12750,relu_21_17_10,0.17754641287140474,0.037547546298719994,0.19377189243726758,23.635497318480244
8921,relu_16_10_15,0.18746355287842378,0.037571522412734225,0.1938337494161794,23.278687963619404
7625,relu_14_16_15,0.18439416699223146,0.03758948949871367,0.19388009051657076,23.644110439420167
4425,relu_10_5_28,0.18636499457172975,0.03759814925659676,0.19390242199775834,23.097273466380255
16242,relu_26_11_19,0.15473288409523592,0.03760885805975737,0.19393003392913993,21.274493051381597
5627,relu_11_23_15,0.16275355331711397,0.037625673218848917,0.19397338275868914,22.86216303151916
3856,relu_9_11_26,0.17452095560841188,0.03762852232396941,0.19398072668172323,23.05719763908379
14008,relu_23_9_26,0.1803599458198987,0.037629020409795884,0.19398201053137862,24.004323303573674
5310,relu_11_11_22,0.16930516176037416,0.03763996553142041,0.1940102201725992,23.522318301059922
11014,relu_19_6_29,0.1829124998312436,0.03764242200234002,0.19401655084641625,24.34032313051083
1282,relu_5_24_17,0.1702271264057599,0.03765385223451142,0.19404600545878656,23.180384334967492
18775,relu_29_24_14,0.16848415248207674,0.037656830409538496,0.19405367919608868,22.873178118693012
4434,relu_10_6_10,0.18630321435742006,0.037664260040579545,0.19407282148868643,23.98273333940812
504,relu_4_22_22,0.1874734472494565,0.03766870231255053,0.19408426600976839,23.793096018526263
11914,relu_20_13_11,0.1887070100765668,0.03766964425118484,0.19408669261746112,23.881358548432395
13888,relu_23_5_14,0.17155797891430483,0.03767801052982156,0.19410824436334886,23.47709406707226
16715,relu_26_29_6,0.18297144882492647,0.0376908360796303,0.19414127865971806,23.980795564648254
322,relu_4_15_29,0.14746159426979646,0.03769447840451697,0.19415065903704,20.453231522441868
5646,relu_11_24_7,0.17712882273010835,0.03769709919796689,0.19415740830049955,23.3400447006995
3707,relu_9_6_12,0.17007039599232301,0.03770178033585345,0.19416946293342177,22.96915513574242
2304,relu_7_8_13,0.1847460132103406,0.03770215180767867,0.19417041949709712,23.326509363006412
18054,relu_28_24_22,0.17919848971180544,0.03770451660670562,0.19417650889514318,24.004648511658942
16656,relu_26_26_28,0.18183368556313143,0.0377105467740813,0.19419203581527564,23.63261781402075
4950,relu_10_25_13,0.1831622581940137,0.03771084009984561,0.1941927910604449,24.339624526516467
2131,relu_6_28_29,0.15102152638249025,0.03771183991243899,0.19419536532172696,22.262730168947748
15843,relu_25_23_25,0.18398343138508425,0.037719017305842484,0.19421384426925514,24.00487081373947
5263,relu_11_9_29,0.16834175698570833,0.03775477186436432,0.19430587192456208,23.08520148231763
10131,relu_17_28_10,0.1729565422993146,0.03776477496575615,0.19433161082478617,23.616071642059097
3261,relu_8_16_25,0.18027722947411165,0.037775879733442985,0.19436018042140984,23.610092939987837
10490,relu_18_14_18,0.1596971165399991,0.03777900241914983,0.1943682134999183,22.41622714178149
6866,relu_13_15_12,0.17601788155846224,0.037790432123588506,0.19439761347194698,23.524697546752172
6147,relu_12_15_22,0.15900282673649416,0.037790518985795954,0.1943978368855887,21.754107513113922
17704,relu_28_11_23,0.1818417619924985,0.037791196586125494,0.19439957969637048,24.2893125942424
19344,relu_30_18_16,0.17516900710873232,0.037793778263344124,0.19440621971362984,23.36929708934371
9061,relu_16_15_20,0.1569263201218091,0.037811600582876956,0.19445205214365047,22.163428637388588
9770,relu_17_14_27,0.15567350499443636,0.0378230679348135,0.19448153623111245,22.076790325699506
14510,relu_23_28_15,0.1785562347631894,0.037825034063106125,0.19448659095964976,23.339890683881926
2847,relu_7_28_16,0.17561780028156862,0.03782895429908725,0.19449666912080332,23.87669636396116
494,relu_4_22_12,0.18522162847332582,0.03783732229039509,0.19451817984547123,23.931470049559525
10926,relu_18_30_22,0.18397610001377687,0.03783862093799925,0.1945215179305345,24.138550097309
789,relu_5_6_10,0.14069621260459722,0.037863902319099946,0.19458649058734767,20.61167630959156
8553,relu_15_23_25,0.17631751410774812,0.03786829604932828,0.1945977801757468,23.786233131153992
3526,relu_8_26_20,0.1793533723812543,0.03787244449838925,0.19460843891874074,23.64409812169676
14056,relu_23_11_20,0.18419614546112642,0.037881810961232165,0.19463250232484852,23.947371758561378
2894,relu_7_30_9,0.18449393026642427,0.03788254645875306,0.19463439176762432,24.02306485037285
16321,relu_26_14_17,0.17213995866589174,0.03788531980601152,0.1946415161418846,23.255325269653547
306,relu_4_15_13,0.17400656752400026,0.03789545028622838,0.19466753783368293,23.418931813497732
18370,relu_29_9_14,0.1767443280678235,0.03790541798910857,0.19469313801238236,24.244821313745618
17726,relu_28_12_18,0.16910566501431093,0.037908007090935995,0.1946997870849786,23.164172323372348
9674,relu_17_11_12,0.17508468143753633,0.0379109494935595,0.19470734319372626,23.847791531179205
2603,relu_7_19_15,0.1863309752207242,0.037926235847001125,0.19474659392913943,24.02931344217881
4349,relu_9_30_6,0.18226231746487245,0.037950175369726606,0.19480804749734187,23.977111938526413
13673,relu_22_24_15,0.17603388540558443,0.0379629384925351,0.19484080294572567,23.515417956721556
277,relu_4_14_11,0.18028494827561006,0.0379664804720624,0.19484989215306844,22.838668275047866
1133,relu_5_18_30,0.16759835295490846,0.03799850248720708,0.19493204581906762,23.161702953564152
3808,relu_9_10_5,0.18931236975006685,0.03800119232953493,0.1949389451329183,24.32753522672504
3927,relu_9_14_16,0.1729853313427411,0.03800391538083625,0.19494592937744623,23.246482189376238
8927,relu_16_10_21,0.17575717084221468,0.03800445761697186,0.1949473201071814,23.927924733390604
18645,relu_29_19_19,0.18452346436791048,0.03800581570484142,0.19495080329365513,22.78357680741017
10360,relu_18_9_23,0.1736254852276288,0.03801223676295358,0.19496727100452932,24.131711936078236
6454,relu_12_27_5,0.17728172354511842,0.03802383565469593,0.19499701447636558,23.655942039468616
8580,relu_15_24_25,0.1859783094387494,0.03802802028303355,0.19500774416169617,23.439997025001418
15054,relu_24_21_19,0.18174465112499819,0.03803943877128024,0.19503701897660414,24.43870115256785
9831,relu_17_17_7,0.18596640341095552,0.03804303680793293,0.19504624274241464,23.958304137009065
13131,relu_22_4_13,0.16451047472767458,0.03805117463024618,0.19506710289089285,23.324400382271882
12297,relu_20_27_16,0.17024223618321047,0.038065633822546026,0.19510416146906254,23.391677591445035
3933,relu_9_14_22,0.14672409109882936,0.038074148531453994,0.19512598117999047,21.58261668337482
11266,relu_19_16_11,0.1791850339632474,0.03808116811850989,0.19514396767133205,24.121153949034557
10329,relu_18_8_19,0.1856578748684369,0.03808717915431173,0.19515936860502425,23.146998386477375
4601,relu_10_12_15,0.17883753888420686,0.03808944863982867,0.19516518296004712,24.357733895346694
468,relu_4_21_13,0.15844139568619356,0.03809178799593737,0.19517117614017027,22.02652970034816
15032,relu_24_20_24,0.17005071155838594,0.038097185488410075,0.19518500323644253,23.806170979082957
13884,relu_23_5_10,0.17975886277966127,0.03809975747001169,0.19519159169905778,24.42472669968987
8227,relu_15_11_23,0.1849249761562787,0.038104395545703634,0.19520347216610578,23.240678497497797
17454,relu_27_29_16,0.17714475207142458,0.03810577495522619,0.19520700539485306,23.597897866572907
3886,relu_9_12_29,0.1761603962641202,0.038108903084022906,0.19521501756786772,23.491612155555103
9659,relu_17_10_24,0.16776178889088258,0.03811072498537805,0.19521968390861114,23.19468634732767
10528,relu_18_15_29,0.18657118193916902,0.038118347410532494,0.1952392056184733,23.918495553261806
5944,relu_12_8_8,0.18065367750935182,0.038142221581999994,0.19530033687118922,24.38435279320018
3018,relu_8_7_25,0.17445148639492616,0.0381432279495202,0.19530291331549615,23.318255549718504
7504,relu_14_11_29,0.17411778979115114,0.038143801463521025,0.19530438157788735,23.4284207217546
14881,relu_24_15_8,0.18150211982540712,0.03815121597079059,0.19532336258315489,24.06519966396582
17228,relu_27_21_6,0.17757567875198946,0.038151536704066284,0.19532418361295226,24.265993203295388
9452,relu_16_30_6,0.1856038730602704,0.03815215696135171,0.19532577137016946,24.605491147541148
17326,relu_27_24_23,0.17334133498482332,0.03815330804852643,0.19532871793089318,23.43925405256553
11867,relu_20_11_18,0.18236456923298464,0.03815336017082261,0.19532885135284703,24.213325119724654
8200,relu_15_10_23,0.1733966033916913,0.03815454967669635,0.19533189620923755,24.13118537821338
16117,relu_26_6_29,0.1789859395485364,0.038159499730709215,0.19534456667823966,24.103069333595663
13591,relu_22_21_14,0.17591783516220674,0.03815998838526177,0.19534581742454016,23.558198822519614
6251,relu_12_19_18,0.17308639101795778,0.03816215511551641,0.19535136322922453,22.960275356586344
8498,relu_15_21_24,0.18403355889134035,0.03816237221278925,0.19535191888688797,24.059899838066862
8461,relu_15_20_14,0.18367533497624025,0.038163935920481035,0.1953559211298215,24.31821357187954
13003,relu_21_26_20,0.14914696030430422,0.03816713241360394,0.19536410216210126,21.760626296937357
15677,relu_25_17_21,0.18788585178665743,0.03818054391679109,0.19539842352688286,24.448011469281305
11247,relu_19_15_19,0.17961885146908388,0.03818387078580662,0.19540693638099602,24.333077926254425
16446,relu_26_19_7,0.1768058400612317,0.038188519967151224,0.19541883217118872,23.78811605591467
13987,relu_23_9_5,0.17733366899304018,0.03819287066232282,0.19542996357345724,23.80089216190306
6937,relu_13_17_29,0.1925764244060956,0.038194369263747904,0.19543379764960794,24.224909370049357
11313,relu_19_18_4,0.18020109944157228,0.0382083082585545,0.19546945607576263,23.93986648101314
3059,relu_8_9_12,0.18171665184311495,0.03820939264052223,0.19547222984486115,24.450975020762417
18271,relu_29_5_23,0.18544383458904848,0.03821167470621383,0.19547806707202176,24.216150510269827
2726,relu_7_23_30,0.18327780179791078,0.03821248761619167,0.1954801463478879,24.43882212497876
5499,relu_11_18_22,0.1644862305384122,0.038219961114354946,0.19549926116063698,22.833369578531652
7665,relu_14_17_28,0.18005274348072633,0.038222418187605224,0.19550554515820062,24.19863703821766
8724,relu_15_30_7,0.18490578346066103,0.038223428248866057,0.19550812834474698,23.603725358578068
2509,relu_7_15_29,0.1915819209080182,0.03822498470090434,0.1955121088344769,24.287865081647467
15701,relu_25_18_18,0.18453800790123567,0.03822617991526222,0.1955151654354777,24.32667362374401
11250,relu_19_15_22,0.1409106712799512,0.038232806377116506,0.19553211085935862,20.98193004678098
12720,relu_21_16_7,0.17444598786644563,0.03823354571661806,0.19553400143355645,23.5559088223307
776,relu_5_5_24,0.1579362910252057,0.038243902364618526,0.19556048262524442,19.179377596574994
315,relu_4_15_22,0.141159639881178,0.038244478020929645,0.19556195443114605,14.444772288054075
5125,relu_11_4_26,0.17624025158695802,0.038246119318294275,0.19556615074775663,24.004645737558118
9205,relu_16_20_29,0.16316728405766115,0.03824619252583592,0.19556633791589983,22.400907551229455
11139,relu_19_11_19,0.1821272831421338,0.038251002878828474,0.19557863604910553,23.63702918491298
18101,relu_28_26_15,0.1762706052523099,0.038252347953740745,0.19558207472501346,24.08674202070967
10626,relu_18_19_19,0.18270625285915956,0.03825268732204373,0.1955829423084839,24.480859229825924
8009,relu_14_30_21,0.16275696568302736,0.038267636667798394,0.19562115598216465,22.34779485456439
9513,relu_17_5_13,0.1631267230968915,0.038283354941462636,0.19566132714837298,17.90535932562012
19390,relu_30_20_8,0.1600117694597684,0.0382834802148226,0.1956616472761655,22.719942124165993
16497,relu_26_21_4,0.1763229232292615,0.03828470700266894,0.19566478222375366,24.09398420845276
13223,relu_22_7_24,0.16887813918404207,0.03829449566950231,0.19568979449501783,23.419144371519096
6827,relu_13_13_27,0.17735839001946077,0.03830125783657319,0.19570707150374814,23.447292667823405
18894,relu_29_28_25,0.16289341561607942,0.03832688476411385,0.19577253322188445,22.784587381977737
4060,relu_9_19_14,0.18809868507198915,0.038338467877812366,0.19580211407901693,23.550195550515156
11194,relu_19_13_20,0.12349437459094928,0.0383402930196698,0.19580677470320018,18.44541789506972
8023,relu_15_4_8,0.17764663808159456,0.03834526994278184,0.1958194830520749,23.726588129225377
2590,relu_7_18_29,0.15543948225788698,0.03835122648718279,0.19583469173561355,21.88576643168814
16149,relu_26_8_7,0.1822270613174878,0.03835442312052432,0.19584285312598038,23.789664709231225
9329,relu_16_25_18,0.17348626367859468,0.03835456342016024,0.19584321132007676,23.483735910395932
4847,relu_10_21_18,0.1834174852829419,0.03836142499214155,0.1958607285602235,22.898225630730582
16138,relu_26_7_23,0.17705647759251222,0.03836565930976998,0.1958715377735366,23.443666096991414
18287,relu_29_6_12,0.17591156177334413,0.038371624284493956,0.19588676393389615,23.9901097410646
19019,relu_30_6_15,0.1870943766098462,0.03838372300247515,0.19591764341803203,24.396760887422428
15831,relu_25_23_13,0.17712915055565462,0.03839360761672811,0.19594286824666038,24.13388750525191
8419,relu_15_18_26,0.1797326516371213,0.038394066806205406,0.1959440399864344,23.402210263457828
4980,relu_10_26_16,0.17809686176590547,0.038405530781848406,0.19597329099101338,24.444918366411784
9075,relu_16_16_7,0.17940992228798494,0.03841673947933989,0.1960018864178095,23.7375987507649
16287,relu_26_13_10,0.16017313413433656,0.038418528464914434,0.19600645005946726,22.576251861328384
15081,relu_24_22_19,0.1575783502321683,0.03842173619089169,0.19601463259382368,22.633791036167437
1496,relu_6_5_15,0.136578321412161,0.038429058692746654,0.196033310161173,20.28677862329775
14399,relu_23_24_12,0.16414162628464327,0.03844392301599247,0.1960712192444176,23.08937060219995
10413,relu_18_11_22,0.18671456091217623,0.038446941162587206,0.19607891565027386,24.403949518405813
11109,relu_19_10_16,0.17937018089108095,0.03845363180987198,0.19609597601652098,24.021167317438625
15613,relu_25_15_11,0.18319720141701326,0.038461414902528385,0.1961158201230293,23.5174209819797
13464,relu_22_16_22,0.1731725495319806,0.03847141135707231,0.19614130456656068,23.666990574117477
2146,relu_6_29_17,0.1489575665455304,0.03847441846706476,0.19614897008922774,21.15240253593567
12592,relu_21_11_14,0.1912374954681836,0.038480004427017656,0.1961632086478442,24.81704078582131
4128,relu_9_21_28,0.16590590886883363,0.03849681012356821,0.19620603997728564,23.01145640388725
8213,relu_15_11_9,0.1871835004549466,0.038504075593846505,0.1962245540034338,24.093439442802072
1360,relu_5_27_14,0.18653583638481722,0.03851264047063581,0.19624637696180738,23.54627333769116
4889,relu_10_23_6,0.17120969407372102,0.03852235860541074,0.19627113543618874,22.915183510520688
11232,relu_19_15_4,0.17234467081837282,0.038526150593529915,0.19628079527434647,23.470407397040212
119,relu_4_8_15,0.15220533306892217,0.03852638832833682,0.1962814008721581,22.492716012148538
7359,relu_14_6_19,0.1557932805281125,0.038527503536994565,0.19628424169299624,22.021503134702503
2945,relu_8_5_6,0.18142019324116335,0.03853598683270768,0.1963058502253758,23.75203111516825
11345,relu_19_19_9,0.17800368480496034,0.038539303360410365,0.19631429739173448,23.91242652734324
18823,relu_29_26_8,0.18804952614121065,0.03856564599030004,0.19638137892962265,24.29434438127542
