,neuron,mae,mse,rmse,Perror
2967,relu_8_5_28,0.1237707821552555,0.022398169876006166,0.14966018133092773,28.086747668306433
5678,relu_11_25_12,0.12681579464298282,0.02239819844405879,0.1496602767739616,28.558752129382974
10540,relu_18_16_14,0.12592017521262305,0.02240024446385304,0.14966711216514147,27.63468495037323
3562,relu_8_27_29,0.11863242995914412,0.022400442373569987,0.1496677733300325,22.839984008950186
11099,relu_19_10_6,0.12503104974797818,0.022400761735071426,0.14966884022758853,28.76583677083564
5397,relu_11_14_28,0.12073861770254954,0.02240406638728694,0.14967987970093688,28.885340894640052
940,relu_5_11_26,0.11040741162590219,0.022404194416068664,0.14968030737564866,23.102847978717573
9266,relu_16_23_9,0.13079272774217318,0.022406098890887183,0.14968666904867375,28.839509096031765
11812,relu_20_9_17,0.12758233216760348,0.022406414600322604,0.1496877236126016,29.449048732199458
1588,relu_6_8_26,0.12526047160199735,0.022408656998821927,0.1496952136804044,28.07582281414854
6687,relu_13_8_22,0.1245803841922982,0.02241042342259325,0.1497011136317738,26.866446884730884
8007,relu_14_30_19,0.11793110306226844,0.022411383519323355,0.1497043203094799,27.005359174691936
2006,relu_6_24_12,0.11201928969427659,0.022414216482047538,0.14971378187076678,22.278268011946356
10367,relu_18_9_30,0.1172994397696155,0.022414256021780547,0.149713913921788,22.66561999314974
8703,relu_15_29_13,0.1287991172783511,0.022415093564097748,0.14971671103820625,27.752697441396148
5223,relu_11_8_16,0.11919152478870139,0.022415481941412522,0.14971800807321917,22.987285537522762
6747,relu_13_10_28,0.12560223403433624,0.022417552114386497,0.14972492148732788,26.52972642060982
6386,relu_12_24_18,0.1277647974824686,0.022421822409469508,0.14973918127687724,26.316502859421675
5973,relu_12_9_10,0.1305088314388497,0.022422009930991516,0.14973980743607063,28.537846713605063
1289,relu_5_24_24,0.11364036292721362,0.02242241578667469,0.14974116263297374,21.862548755977297
7221,relu_13_28_16,0.12499073827421178,0.02242441319475682,0.14974783202022265,27.23612169539293
8474,relu_15_20_27,0.12099389046175314,0.022424567214760476,0.14974834628389216,24.48955170769843
7278,relu_13_30_19,0.12331424963885347,0.02242602689001213,0.1497532199654222,30.384751544667825
7050,relu_13_22_7,0.1344767001008768,0.022427740966499618,0.14975894285984934,31.270438853337982
6173,relu_12_16_21,0.11965017736128292,0.02243057654130386,0.14976840969077512,26.08794664270181
1769,relu_6_15_18,0.10999155583838288,0.02243389805380744,0.14977949810907845,22.219385773016942
3255,relu_8_16_19,0.12429296679426603,0.022434165856731098,0.14978039209700011,27.054870019073647
11955,relu_20_14_25,0.12990598072409767,0.022434926996026765,0.14978293292637437,29.88158907155009
7267,relu_13_30_8,0.13464916256425571,0.022435852840076532,0.1497860235137996,30.76875019020041
8236,relu_15_12_5,0.11917605198636685,0.02243627323071185,0.1497874268111708,25.58367964538048
11109,relu_19_10_16,0.12019066823568292,0.02243657517390689,0.14978843471345474,26.276932724645285
8629,relu_15_26_20,0.11357560133609368,0.022437079910983246,0.14979011953724866,22.070783024156277
3293,relu_8_17_30,0.12414679606720672,0.022437334613183507,0.14979096973176823,27.594880513581593
10168,relu_17_29_20,0.13371093703918663,0.022439755458541474,0.14979905025914375,34.34564516038112
11980,relu_20_15_23,0.12520911124704073,0.022439865675057766,0.14979941813991723,27.269058179028136
11783,relu_20_8_15,0.12126553721357755,0.022443694159665253,0.14981219629811604,24.811127981352275
2884,relu_7_29_26,0.12365914066597686,0.022451314500032543,0.1498376271169313,27.12111083453005
9292,relu_16_24_8,0.12366827738696137,0.02245181982993868,0.14983931336581424,26.464282481179644
9265,relu_16_23_8,0.12100821574494108,0.022452296041611607,0.1498409024319181,25.780020846496246
5231,relu_11_8_24,0.11972701291526885,0.02245287932972293,0.1498428487773872,27.295069427288546
3076,relu_8_9_29,0.12155198309150819,0.022453484797792505,0.1498448691073288,25.420359466354707
6810,relu_13_13_10,0.12001464093697624,0.022454405790182458,0.14984794222872216,23.70472660547094
6095,relu_12_13_24,0.12475029270098609,0.02245560969152203,0.14985195925152942,26.177096178563737
11188,relu_19_13_14,0.12903345396092983,0.022456132533984915,0.14985370377132798,31.38910409955715
9078,relu_16_16_10,0.12938413329054288,0.02245687603709827,0.1498561845140142,28.98605844824716
5624,relu_11_23_12,0.11326600378067092,0.022457101499562055,0.14985693677491896,25.6928649830527
4558,relu_10_10_26,0.1267053205483096,0.02245911640333096,0.1498636593818894,27.912466516604407
10760,relu_18_24_18,0.12115340019565832,0.02246186956605051,0.1498728446585655,24.537308805932216
3381,relu_8_21_10,0.12013562970441079,0.022465444907643753,0.14988477210058315,24.69052813537025
11814,relu_20_9_19,0.12111468613317929,0.022465735346614557,0.14988574097163,25.52829241004413
10483,relu_18_14_11,0.1314190112531199,0.022470313923522754,0.1499010137508174,29.85031006351589
7027,relu_13_21_11,0.1185144510367089,0.022472000077530252,0.1499066378701432,26.629335993037458
6512,relu_12_29_9,0.11897484687326144,0.022473555304728606,0.14991182509971857,27.29679101866387
7715,relu_14_19_24,0.1238121973454966,0.02247435549722311,0.1499144939531302,27.15932397608396
5396,relu_11_14_27,0.11649551709366453,0.022478660784645624,0.14992885240888634,24.761024969371228
8834,relu_16_7_9,0.12783667673468727,0.022479515495762725,0.14993170277083737,27.926412324771295
5580,relu_11_21_22,0.1178321056870768,0.022480309131741563,0.14993434940580347,22.591594107141937
2086,relu_6_27_11,0.11734936618789227,0.02248037742277071,0.1499345771420679,24.15135703894144
1266,relu_5_23_28,0.11342803574854696,0.02248285620163388,0.1499428431157482,23.62979086698592
8963,relu_16_11_30,0.11845062079886262,0.02248391263838539,0.14994636587255256,24.33602218979202
4183,relu_9_23_29,0.11729642415371362,0.022486500002660552,0.14995499325684541,25.325367374294874
5978,relu_12_9_15,0.12185951978302051,0.02248850345134939,0.14996167327470505,25.204466038082142
9067,relu_16_15_26,0.12924905684945773,0.022490171277939505,0.14996723401443232,29.43961431822656
1484,relu_6_4_30,0.1241500662744059,0.02249078218475862,0.1499692708015833,27.23276712343768
4349,relu_9_30_6,0.12042175174309311,0.022490786940699645,0.14996928665796755,23.70582345683955
11988,relu_20_16_4,0.12585601716808198,0.022492485110141104,0.14997494827517396,28.668629711514786
5210,relu_11_7_30,0.12256803992081036,0.022492916627727736,0.14997638690049755,26.970249437016346
7370,relu_14_6_30,0.12096622295309477,0.022495121475354245,0.14998373736960366,26.678283899937195
8305,relu_15_14_20,0.12306106485653892,0.022495290330186157,0.1499843002790164,26.252702632189184
2790,relu_7_26_13,0.1293016751650897,0.022495898098918422,0.14998632637316783,32.48773051370984
7749,relu_14_21_4,0.11143359353797351,0.02249778058859277,0.14999260177953036,20.112556785783337
2117,relu_6_28_15,0.12310041087448223,0.022498547014914886,0.1499951566381891,29.83923477840024
5257,relu_11_9_23,0.1275701495979531,0.02250119307724872,0.15000397687144404,30.488843245718027
2455,relu_7_13_29,0.12800789857811395,0.022503263344732648,0.15001087742138117,31.744692070348243
1585,relu_6_8_23,0.12296618614515165,0.022505376712321442,0.1500179213038277,25.727693753068728
442,relu_4_20_14,0.11494773670288069,0.022505486530603816,0.15001828732059241,26.902399589073504
2515,relu_7_16_8,0.12448104014429137,0.022505939069675594,0.15001979559270034,27.50160037145018
7613,relu_14_15_30,0.12357297112345833,0.022507049632718244,0.15002349693537423,28.945696207318086
8426,relu_15_19_6,0.1292279080574314,0.022507467634112953,0.15002489004866143,27.797440894174816
340,relu_4_16_20,0.11974747777325546,0.02250790745232374,0.1500263558589748,24.410981537644986
11331,relu_19_18_22,0.11871611856508338,0.02250815167397174,0.1500271697859149,24.2503772245002
2171,relu_6_30_15,0.11537031594630318,0.022509589690996278,0.15003196223137347,21.720141105388777
7691,relu_14_18_27,0.11963203114413873,0.022510470710696864,0.15003489830934957,24.56897533022896
10811,relu_18_26_15,0.12182204370233692,0.022510515162344286,0.15003504644696947,27.670277381678435
2387,relu_7_11_15,0.13140494254586887,0.02251241259076998,0.15004136959775455,29.174846116344963
8410,relu_15_18_17,0.126240981292023,0.022515999565442164,0.15005332240721017,27.375966461153716
7305,relu_14_4_19,0.11994748204691245,0.02251882468375501,0.15006273582657026,24.828958129718796
3460,relu_8_24_8,0.1200719248734017,0.022519494736493794,0.15006496838534233,26.189218288567552
8855,relu_16_7_30,0.12666463084150725,0.022520487501335337,0.1500682761323503,28.540524378737462
11633,relu_19_29_27,0.12319178593569795,0.02252268202562765,0.1500755877070873,27.94834387881963
3216,relu_8_15_7,0.12190803823223913,0.022524192704363708,0.15008062068223102,26.117483442683387
8167,relu_15_9_17,0.12450608797003201,0.022529870556103133,0.15009953549596058,24.53691597015282
3379,relu_8_21_8,0.1284853854512949,0.022531173877834522,0.15010387695804037,28.0058077697091
3428,relu_8_22_30,0.12289430260867729,0.022533235268276806,0.1501107433472928,27.306433485809926
3422,relu_8_22_24,0.12327256411058737,0.022535629974956027,0.1501187196020404,25.524117876031497
7813,relu_14_23_14,0.12046277440238373,0.022537747459441936,0.15012577213603912,22.950376127473604
10539,relu_18_16_13,0.11977515281464232,0.022540748243210146,0.15013576603597872,20.814964585515998
7006,relu_13_20_17,0.11809241082912848,0.02254078317194462,0.15013588235976308,21.523045199273106
1888,relu_6_19_29,0.1245404151039493,0.02254160163352486,0.1501386080710916,27.396335324353004
23,relu_4_4_27,0.12803897937575254,0.022542713672182964,0.15014231139882908,28.800826041518363
160,relu_4_9_29,0.1139620535878489,0.02254277069710699,0.1501425013016201,22.432169622491962
7541,relu_14_13_12,0.12359219354795627,0.022543044825853092,0.15014341419407343,25.62172467031116
3967,relu_9_15_29,0.1330712488031168,0.022549422972236065,0.15016465287222577,31.044177256440115
5512,relu_11_19_8,0.130115907688652,0.02254970502556691,0.1501655920161703,29.96735607256595
