,neuron,mae,mse,rmse,Perror
4762,relu_10_18_14,0.12621967090254899,0.023162167258099334,0.15219121938567723,28.55306017215581
4097,relu_9_20_24,0.11950689539133318,0.02316629438835383,0.15220477781053335,26.299748486053968
1904,relu_6_20_18,0.12905688617089656,0.023166619521454143,0.15220584588462477,28.742730723503914
8621,relu_15_26_12,0.12323428120229263,0.02316674636349208,0.15220626256331268,25.72742116955552
1225,relu_5_22_14,0.12165537828538227,0.02316728202891972,0.15220802222261387,28.259247011233686
9226,relu_16_21_23,0.11555345666714874,0.02316776091381962,0.1522095953408313,23.36245092961597
5281,relu_11_10_20,0.1223983164370885,0.023168082037120383,0.15221065020924252,27.38819884631289
469,relu_4_21_14,0.12231851759348082,0.023168418942339977,0.1522117569123357,29.412767931371746
5843,relu_12_4_15,0.13364067382742337,0.023168925174828298,0.15221341982502165,29.527378116549915
3209,relu_8_14_27,0.12402897651604515,0.0231737019151823,0.15222910994675853,30.065796169730916
4058,relu_9_19_12,0.12488707013060026,0.023173868233842043,0.15222965622322757,27.91507989759012
10021,relu_17_24_8,0.12600312918169332,0.02317447538260037,0.15223165039701952,28.60089282194019
7312,relu_14_4_26,0.12391690880865312,0.023175504427593974,0.15223503022495832,26.75026396377806
1531,relu_6_6_23,0.13074284793648286,0.023175641498436473,0.15223548041910753,29.410593857992993
2840,relu_7_28_9,0.11726546504642588,0.023175877273424832,0.15223625479308414,25.999650537105616
6439,relu_12_26_17,0.12023165750053198,0.023175936314292014,0.1522364487049406,29.12532108083855
8099,relu_15_6_30,0.12543531643723804,0.023178944926787806,0.15224632976458843,28.891983533667503
88,relu_4_7_11,0.13002334059921178,0.023179812616768998,0.15224917936320378,30.026053007065876
10221,relu_18_4_19,0.1255755218582679,0.023180214457429446,0.1522504990383593,27.737361553550187
3738,relu_9_7_16,0.12855385939524575,0.02318063036119565,0.15225186488577291,28.950201720112155
2645,relu_7_20_30,0.1308333471154947,0.02318092710236106,0.15225283939014425,30.28742370920521
8646,relu_15_27_10,0.13028029708241257,0.023181376886456606,0.1522543164788986,31.76100400517178
2676,relu_7_22_7,0.12301208947664723,0.02318210791787769,0.15225671715191316,28.05038448422574
3688,relu_9_5_20,0.11659027092906638,0.023187802662445026,0.152275417131082,24.82648921014225
7761,relu_14_21_16,0.13108973246732966,0.0231879500397572,0.1522759010472675,30.084145511045808
10480,relu_18_14_8,0.13068481114862154,0.023189394635334044,0.1522806443226914,28.68975836299507
3841,relu_9_11_11,0.1207790888323252,0.023189877450360524,0.15228222959479062,28.173276791346908
7393,relu_14_7_26,0.12560974014216464,0.02319048698088395,0.1522842309002608,27.269591926194163
522,relu_4_23_13,0.1217338424118541,0.023190509158123485,0.152284303715529,27.895031044179838
2561,relu_7_17_27,0.12968352845310513,0.023191718824991162,0.15228827540224876,29.28161591845916
7342,relu_14_5_29,0.13022719410417272,0.023198627042811504,0.15231095509782447,30.531086756701
1327,relu_5_26_8,0.1312133509090857,0.023199018710028104,0.15231224084106998,30.101827237650113
8819,relu_16_6_21,0.11692935216015794,0.023199851713443683,0.15231497534203156,25.961135679974767
8775,relu_16_5_4,0.12567046870589393,0.023200147449872758,0.15231594614442953,26.313569410036763
2979,relu_8_6_13,0.12749149312377114,0.02320171193967082,0.1523210817308977,31.462359522892157
9576,relu_17_7_22,0.11994267857601013,0.023201890236688897,0.15232166699681599,25.047831388019084
2143,relu_6_29_14,0.11962030186853184,0.023201928207931436,0.15232179163839768,24.518127679206703
2998,relu_8_7_5,0.11503563047646694,0.0232054457408989,0.15233333758865425,24.813226174906486
1690,relu_6_12_20,0.1228529536894278,0.0232058162444173,0.15233455367846555,25.77960938624104
7542,relu_14_13_13,0.12232716309613206,0.02320668394431593,0.15233740165932963,23.60611314772707
1450,relu_5_30_23,0.12397716910635388,0.02321293355334963,0.15235791267062446,26.045601327166313
3670,relu_9_4_29,0.13254238394258214,0.023216020370854306,0.15236804248547103,29.661402055659277
3566,relu_8_28_6,0.1350654088437571,0.023216156656886682,0.15236848971124797,31.189414395098684
2551,relu_7_17_17,0.1324939758293765,0.023218030044330106,0.15237463714257077,30.21122748337525
1194,relu_5_21_10,0.1353160407876749,0.023219944826527446,0.15238092015251598,30.888930702934285
4771,relu_10_18_23,0.1242635305474257,0.0232202495329987,0.15238191996755618,26.62575886024717
9749,relu_17_14_6,0.13265632100035124,0.023222616206739245,0.15238968536859457,29.326384280604046
3049,relu_8_8_29,0.1232165224853778,0.0232235708635066,0.1523928176244097,25.9965385775211
918,relu_5_11_4,0.12846903907029997,0.023226167878908396,0.15240133817951992,28.227961863390142
8156,relu_15_9_6,0.118687268522266,0.023227294090787335,0.15240503302314964,25.17831421378019
1938,relu_6_21_25,0.1298209660304083,0.02323153962962217,0.15241896085993425,29.75763355512382
8484,relu_15_21_10,0.12309586097768399,0.02323198506442809,0.15242042207141435,27.19150368584821
7328,relu_14_5_15,0.13333074755598479,0.02323262680461175,0.15242252722157493,30.89758112459637
4269,relu_9_27_7,0.1237547523491519,0.023232830513506858,0.1524231954576037,31.160426094959085
3576,relu_8_28_16,0.12780131817073478,0.023236713766263593,0.15243593331712701,28.95535769449611
8600,relu_15_25_18,0.11712610711193651,0.023240614619395084,0.1524487278379032,25.66364568435699
1046,relu_5_15_24,0.12617692043355558,0.02324065405123962,0.1524488571660661,27.187725554527265
6992,relu_13_19_30,0.11692399975862354,0.023242077247075894,0.1524535248758647,27.982472719410886
3631,relu_8_30_17,0.12388537822281848,0.023243590718088063,0.15245848850781665,28.786172989474966
7190,relu_13_27_12,0.12216303016048681,0.02324438226559947,0.15246108443009143,27.235234223637086
3027,relu_8_8_7,0.12281771510584188,0.023245029151798758,0.1524632058950577,25.8254071779904
2764,relu_7_25_14,0.12609921601770113,0.023249769167604465,0.15247874988864665,27.484011171293044
9058,relu_16_15_17,0.12066615413472657,0.02325005496698294,0.15247968706350018,26.442991170228233
6347,relu_12_23_6,0.12120464546652177,0.023250719000206237,0.1524818644960975,24.146952340841082
5470,relu_11_17_20,0.12718264470958152,0.023254877927690477,0.15249550133590983,28.43489100853182
5242,relu_11_9_8,0.12858528417269008,0.023255496005900524,0.15249752786816095,29.187576091853252
5203,relu_11_7_23,0.1256591620998752,0.02325624258144383,0.15249997567686308,26.577829272787312
4175,relu_9_23_21,0.12815727151018863,0.023258423537947617,0.15250712618742646,29.560662858665314
3947,relu_9_15_9,0.11804851487013841,0.023259678110185894,0.1525112392913581,25.320528195847977
10297,relu_18_7_14,0.12130728774887117,0.02325969864738215,0.15251130662145068,28.34970824058929
8884,relu_16_9_5,0.11928397606656556,0.023260951281995363,0.15251541326041562,24.257572061773075
4628,relu_10_13_15,0.1322836130340362,0.023262032250273405,0.15251895701936008,29.140543092435827
7437,relu_14_9_16,0.12725317523632904,0.023262353006189295,0.15252000854376221,29.51259337207788
1670,relu_6_11_27,0.12787763423849516,0.02326486647713637,0.15252824812845772,27.699711267203032
1553,relu_6_7_18,0.12698490544253593,0.023266554994988378,0.15253378312684826,29.580195666082616
7491,relu_14_11_16,0.13233140961432127,0.023266602749728103,0.15253393966500736,30.21923907250708
10256,relu_18_5_27,0.1249642201554454,0.023269486947946786,0.1525433936555326,28.995827197692655
9259,relu_16_22_29,0.11647077275270334,0.023270491983301948,0.15254668788047135,23.760605504832448
5877,relu_12_5_22,0.12396634496229719,0.023271625861817954,0.15255040433187306,28.78665515362122
5980,relu_12_9_17,0.13497354534623812,0.023273302793979798,0.15255590055445184,30.84053402445316
1068,relu_5_16_19,0.13126360562799166,0.023273394502059307,0.15255620112620563,30.071543345492707
8481,relu_15_21_7,0.13286123802236172,0.023275198113872495,0.15256211231453404,31.18451299446307
678,relu_4_29_7,0.12957631380171036,0.023275638576903897,0.15256355586084083,28.92220748250209
1390,relu_5_28_17,0.11611020268201046,0.023276014305704654,0.15256478724038733,23.570370683835154
4144,relu_9_22_17,0.1197675204732617,0.023281785990828557,0.15258370158974568,26.001394664690924
242,relu_4_12_30,0.12489680727759275,0.023282826629914564,0.15258711161141547,28.592844818235125
119,relu_4_8_15,0.1170290478360332,0.02328426799464305,0.15259183462637524,23.403363005523264
5160,relu_11_6_7,0.12711493584969905,0.023288761995847427,0.15260655947844257,28.79024928104369
10218,relu_18_4_16,0.12324295960649831,0.023289403707246577,0.1526086619666347,26.432488588986487
3598,relu_8_29_11,0.12051786709350207,0.023290443362018097,0.15261206820568973,26.991727808025757
10658,relu_18_20_24,0.11536352429079962,0.02329080729304049,0.1526132605412796,24.431830684657356
2752,relu_7_24_29,0.11577201231584276,0.023292527316972084,0.15261889567472334,27.11129449904956
7644,relu_14_17_7,0.13245830823949428,0.0232967822933949,0.15263283491239654,30.026737943465
3163,relu_8_13_8,0.12324038029188338,0.023297156444909813,0.15263406056614565,27.733764000174137
9870,relu_17_18_19,0.127063871689113,0.023297999058391902,0.15263682078185428,28.784151947268374
4540,relu_10_10_8,0.1339655845361099,0.0233007962405536,0.1526459833751075,32.84326886155388
1554,relu_6_7_19,0.12496813576901697,0.0233014468379171,0.15264811442634035,26.793729180719776
5632,relu_11_23_20,0.12427009541596166,0.023301846535478798,0.15264942363297282,27.518292155309467
9330,relu_16_25_19,0.12677730886177682,0.023302696376093817,0.1526522072427838,29.27859205088439
3782,relu_9_9_6,0.13188439754007053,0.023306833371709326,0.152665757037095,29.47139734753424
1209,relu_5_21_25,0.12923923519609165,0.02330871810939797,0.15267192967077467,29.493354742333057
6133,relu_12_15_8,0.12038738519208614,0.02331030406581784,0.1526771235837833,25.183775946228664
3967,relu_9_15_29,0.11727680829915535,0.023310431677881542,0.1526775414980263,25.211083477367037
2498,relu_7_15_18,0.12367534005403684,0.02331049613977685,0.15267775260258729,29.3504068863831
355,relu_4_17_8,0.12417134387347037,0.02331367485275551,0.15268816212383823,28.167977812959112
9039,relu_16_14_25,0.11816269689475006,0.023316747440994292,0.15269822343758388,24.55411224735454
5255,relu_11_9_21,0.11947614306804515,0.02331800080745385,0.15270232744609313,28.023569976769657
3614,relu_8_29_27,0.11797233036762023,0.023319203737868714,0.15270626620367847,23.786107306944313
10201,relu_17_30_26,0.11862015430387399,0.02331926271674687,0.15270645931573054,28.115437748555088
3288,relu_8_17_25,0.12158542514318643,0.023320683103190017,0.1527111099533692,26.477622853499334
7861,relu_14_25_8,0.11501856172867665,0.0233217016900521,0.15271444492926037,23.387410760203867
5901,relu_12_6_19,0.12981382551649873,0.023322175539765264,0.1527159963453903,29.62346014921924
4427,relu_10_5_30,0.11948645481166803,0.023322946972727833,0.15271852203556657,28.559727935927967
3529,relu_8_26_23,0.12121048669133799,0.023324850662945283,0.15272475458466214,29.843118639471157
9223,relu_16_21_20,0.11313816574780784,0.0233279491864207,0.15273489839071064,24.166598855708656
7588,relu_14_15_5,0.1323481115673287,0.023330382209188885,0.15274286303847026,31.673685149045827
4521,relu_10_9_16,0.13032880176901954,0.023331327391540625,0.15274595703828178,29.19834266341439
4176,relu_9_23_22,0.12500716292619862,0.023331969982098754,0.15274806048555495,25.691355995808582
8875,relu_16_8_23,0.1119022747293662,0.023332124402228226,0.152748565958009,23.55095797723526
6581,relu_13_4_24,0.12622095396092983,0.023332126743788664,0.15274857362276306,28.649850300542877
1075,relu_5_16_26,0.13232381529737883,0.023334133428933312,0.15275514207035162,29.501018961732587
5880,relu_12_5_25,0.1297722449856174,0.023338300612202625,0.1527687815366825,28.387910776951994
4692,relu_10_15_25,0.117698269190957,0.02334073045444608,0.1527767340089651,26.236762436578115
8870,relu_16_8_18,0.11721586731431674,0.02334254284122095,0.15278266538197635,25.92877402169348
10059,relu_17_25_19,0.12552949757346105,0.023343791289385688,0.1527867510269974,26.746464510303866
5474,relu_11_17_24,0.12847003129100426,0.02334519002457863,0.15279132836839474,26.815782684701144
3010,relu_8_7_17,0.13498121407983493,0.02334696004833278,0.15279712054987415,31.210690376942072
9666,relu_17_11_4,0.12344952096343179,0.023347498475946082,0.15279888244338072,25.547463658160453
873,relu_5_9_13,0.13336663712859292,0.023352910236435882,0.15281659018717791,30.281006656321726
1161,relu_5_20_4,0.12481401885849248,0.023353731004506332,0.1528192756314017,25.52524570602176
888,relu_5_9_28,0.13056558598876136,0.023353867606538056,0.15281972257054408,30.809159546160902
3949,relu_9_15_11,0.12340958065916471,0.023355052140205154,0.15282359811300464,26.736385841328243
7626,relu_14_16_16,0.1268839718144516,0.02335631231939057,0.1528277210436332,28.41486151497889
4449,relu_10_6_25,0.12474537889407081,0.023357141496828663,0.15283043380435934,27.828873824866005
184,relu_4_10_26,0.11121576433780835,0.023358139297131122,0.152833698172658,22.10512061780419
6690,relu_13_8_25,0.129658208560242,0.023360171368174556,0.1528403460090776,28.38251782309228
4258,relu_9_26_23,0.11587512818491387,0.02336039595192899,0.15284108070780247,23.589936195193108
11086,relu_19_9_20,0.1251378124191713,0.02336260679225165,0.15284831301735605,26.80167282797457
914,relu_5_10_27,0.12793439974188942,0.023365510170105866,0.1528578103012923,32.10779025381887
4623,relu_10_13_10,0.11706884232937781,0.023365849391845585,0.15285891989624154,24.260208667771447
4189,relu_9_24_8,0.12942398458293794,0.023366383840936082,0.15286066806388124,32.2166266497417
2773,relu_7_25_23,0.12890271665367645,0.02336639337235784,0.15286069924070686,29.105359838958165
4958,relu_10_25_21,0.13261891275218843,0.023366921804270583,0.15286242770632222,30.54685828048436
2943,relu_8_5_4,0.13290080693719578,0.023366941531326416,0.15286249223183043,31.35299623492758
8588,relu_15_25_6,0.12524501211429048,0.02336783632109516,0.15286541898380798,29.874868000486334
3988,relu_9_16_23,0.12674178571314074,0.023368972925662864,0.15286913660272589,29.25784093224395
2888,relu_7_29_30,0.13017062513586874,0.023369005284258098,0.1528692424402571,32.52171339051544
3281,relu_8_17_18,0.1292122740261691,0.02337181103862224,0.15287841913959682,28.632377797021018
3940,relu_9_14_29,0.11494160426231158,0.023374740384201682,0.15288799947740073,23.940157637943585
6365,relu_12_23_24,0.12869272081505834,0.023376759787271047,0.15289460352566747,27.910652794557173
7924,relu_14_27_17,0.11107559082143109,0.02338029087234248,0.152906150537977,24.159139654593428
8104,relu_15_7_8,0.12628984828454026,0.02338085247639755,0.1529079869607783,31.865304124874047
4453,relu_10_6_29,0.1275924753129496,0.023384768272932562,0.15292079084589041,30.038574834720524
3232,relu_8_15_23,0.12395465130206919,0.02338562387762509,0.1529235883623749,29.19736642410308
5867,relu_12_5_12,0.12224411596655983,0.02338578510612869,0.1529241155152734,27.901194562731042
2751,relu_7_24_28,0.12899109426001373,0.023386005283186476,0.15292483540349644,28.944442456395482
478,relu_4_21_23,0.1102354286121794,0.02338615272950752,0.15292531749029498,24.613933291127356
6328,relu_12_22_14,0.13088498142717075,0.023387822079638642,0.1529307754496741,30.234695435272855
1668,relu_6_11_25,0.11020479498892975,0.02338847245984458,0.1529329018224809,24.17940745455227
7385,relu_14_7_18,0.12166667267094343,0.023388696625614668,0.15293363471000965,24.952000436302868
4327,relu_9_29_11,0.11756535512692004,0.02338928954635125,0.1529355731880299,26.112215959648076
326,relu_4_16_6,0.13047428793837004,0.02338989288970863,0.15293754571624532,30.57848885770657
3694,relu_9_5_26,0.1275835235279104,0.023390373624677458,0.15293911737903243,28.330070710012798
3278,relu_8_17_15,0.1290765765046854,0.02339591759609438,0.1529572410711385,27.172635429534715
6573,relu_13_4_16,0.13096231818539536,0.02339879694528748,0.15296665304989673,29.672949045213315
3461,relu_8_24_9,0.12526093632434454,0.023402052276343253,0.15297729333578644,26.90532750447536
10937,relu_19_4_6,0.1339301628582614,0.023404434651867822,0.15298507983417148,29.558710716231975
412,relu_4_19_11,0.1318491366243143,0.023406817281501336,0.15299286676672652,29.814431465542434
3822,relu_9_10_19,0.1252414758881449,0.0234105975003527,0.15300522050032378,26.84684198002857
1552,relu_6_7_17,0.12518017736053091,0.023412222052983194,0.15301052922261002,27.251252711356624
1135,relu_5_19_5,0.11635017512670963,0.023417328741764568,0.15302721568977384,24.066969771688868
1573,relu_6_8_11,0.121317828757774,0.023418975323086743,0.15303259562291538,29.88236057651907
3642,relu_8_30_28,0.12705738288084284,0.023420415842993446,0.15303730212923072,27.07467413718463
4901,relu_10_23_18,0.1262978858039743,0.023426409478984906,0.1530568831480143,26.822392855652264
3310,relu_8_18_20,0.12396930162209674,0.0234271923205206,0.15305944048153514,26.370296874607156
1334,relu_5_26_15,0.12616210878772477,0.023432929698643426,0.15307818165448472,32.3318303933246
10892,relu_18_29_15,0.1233096826411645,0.023435494623105246,0.15308655925033146,25.590104449755543
1732,relu_6_14_8,0.12701164596766237,0.023437149016732408,0.15309196261310523,28.684716536335504
7162,relu_13_26_11,0.12181026962754916,0.02343913212273409,0.15309843932167985,29.122879718979192
5926,relu_12_7_17,0.12745258311373892,0.023439236241896304,0.15309877936122254,26.84318816293307
10449,relu_18_13_4,0.12122955620629228,0.023439636787584667,0.15310008748392231,25.973212778529923
8117,relu_15_7_21,0.13053288012317538,0.02344098571200787,0.15310449278844782,30.68092626111947
530,relu_4_23_21,0.12837243530610468,0.023441533307805015,0.15310628108541144,27.397486782524975
2699,relu_7_22_30,0.12033847661495421,0.023448152076257823,0.1531278945073621,25.22498391415364
406,relu_4_19_5,0.12049961487696571,0.023449890207853014,0.15313356982664844,25.801119854300556
481,relu_4_21_26,0.12754219082353305,0.023455726104196592,0.153152623562891,27.54640259157359
8859,relu_16_8_7,0.1272574790362445,0.02345924520579207,0.15316411200340657,28.039156743195175
1823,relu_6_17_18,0.13013059325148038,0.0234612894249778,0.15317078515493024,30.893867506569038
4393,relu_10_4_23,0.131995601925828,0.023461712732855165,0.15317216696533076,29.362175506801314
3564,relu_8_28_4,0.12886844582487517,0.023462523139688538,0.15317481235401773,27.817599334324054
2023,relu_6_24_29,0.12407572189006817,0.02346296160247403,0.15317624359695609,29.743561856678443
7325,relu_14_5_12,0.12454490624782213,0.023463416398446922,0.15317772814102878,27.049508797402105
6079,relu_12_13_8,0.1355616679525156,0.023464440062637454,0.15318106953092295,32.03563538382704
2594,relu_7_19_6,0.13510514834412582,0.023465202303633324,0.1531835575498667,32.09482689459742
4716,relu_10_16_22,0.11481274856359608,0.02346595596451202,0.15318601752285363,23.236745302524973
938,relu_5_11_24,0.13473563221452425,0.0234670773444753,0.15318967766946734,32.00705915724836
4274,relu_9_27_12,0.12798849930167336,0.023467672734572346,0.15319162096724595,29.707220871029264
7012,relu_13_20_23,0.11993073868772477,0.023470274292571584,0.15320011192088465,30.42488691169844
7346,relu_14_6_6,0.13201100138185215,0.023471824642516115,0.153205171722485,33.276600099339745
10237,relu_18_5_8,0.12472643614836429,0.02347197662266511,0.1532056677237011,24.982970666396746
1774,relu_6_15_23,0.12322043654763157,0.023472461754223864,0.1532072509844879,28.022791895310764
348,relu_4_16_28,0.12557037738321017,0.023474431306413312,0.1532136785878249,28.065988704463912
5532,relu_11_19_28,0.12882822063920688,0.023476025959592698,0.15321888251645976,28.11893971521217
2691,relu_7_22_22,0.12650405376959772,0.023477145603106032,0.1532225362115705,28.950612258444423
10416,relu_18_11_25,0.12639315985727392,0.023477649404042848,0.15322418021984274,27.945564780426604
3595,relu_8_29_8,0.1213689795853201,0.023477776745998827,0.15322459576059852,24.701592102863437
9122,relu_16_17_27,0.11202605237927837,0.023482082089331616,0.1532386442426701,23.856731670050564
5985,relu_12_9_22,0.11547703862530626,0.023483401414724735,0.15324294898860677,25.550316039340466
5935,relu_12_7_26,0.1323590003430857,0.023484072285070816,0.1532451378839499,30.37971622377771
8446,relu_15_19_26,0.12294534256765668,0.02348810395738733,0.15325829164318427,28.40771810394199
10572,relu_18_17_19,0.12331609862546677,0.023488241322952227,0.15325873979304486,27.191500652966123
7769,relu_14_21_24,0.12396873359389034,0.023489658497042355,0.1532633631923897,27.981218866141017
6324,relu_12_22_10,0.1302313878869791,0.023491950539197705,0.1532708404726669,27.150351882375
7696,relu_14_19_5,0.12619256566546397,0.023492225492596705,0.15327173742277703,26.79508137311758
176,relu_4_10_18,0.1317787700374389,0.023492539072322162,0.15327276037287957,27.410221692264862
7072,relu_13_22_29,0.12364036429800254,0.023493085422718985,0.15327454264397264,26.731888171666792
1033,relu_5_15_11,0.11778288173827406,0.02349450735632368,0.1532791810922921,26.146303492171796
5376,relu_11_14_7,0.1339853299897293,0.023494889553783614,0.15328042782359272,31.616326930868137
8097,relu_15_6_28,0.11743923594342626,0.023495505520179937,0.15328243708977207,23.389429723522095
5093,relu_10_30_21,0.1152844906981742,0.023496087697658256,0.15328433611317974,26.108919076165122
6762,relu_13_11_16,0.13084539979441,0.02350054697507062,0.15329888119314705,32.0338521306652
10638,relu_18_20_4,0.12101015672614604,0.02350142532279759,0.15330174598744004,25.750454396005125
1383,relu_5_28_10,0.12488836027909293,0.023502577243718462,0.15330550297924228,25.725381012063593
10300,relu_18_7_17,0.12154215239572608,0.02350277836435383,0.15330615892505373,28.696388626347158
4170,relu_9_23_16,0.12158469529589698,0.023505082441174698,0.15331367336664625,29.39197904316704
1933,relu_6_21_20,0.12038606617441826,0.023505142391549532,0.15331386888194273,26.97389797170324
2249,relu_7_6_12,0.12387108612029135,0.02351255173072099,0.15333803093401516,26.62761571619541
8962,relu_16_11_29,0.1289524314991595,0.023516362704641046,0.15335045713867645,28.688205783251455
1963,relu_6_22_23,0.09286713474272844,0.023518142840513886,0.15335626117154097,22.316765289067266
9159,relu_16_19_10,0.1261593696174584,0.023519169996469063,0.15335961005580662,28.791030996931248
11038,relu_19_7_26,0.12789671726156646,0.023522041313664675,0.1533689711567,29.313867796176527
2412,relu_7_12_13,0.12492072470209607,0.023522094620804304,0.15336914494383902,25.253918741689983
1769,relu_6_15_18,0.13471915868280124,0.02352443537137651,0.15337677585402723,30.4293814611907
10669,relu_18_21_8,0.13409773615358067,0.023529751174828806,0.15339410410712925,29.19067509559318
586,relu_4_25_23,0.12999944330518554,0.023529914491207577,0.1533946364486307,30.03246081108161
5605,relu_11_22_20,0.1168670973700796,0.02353092764747687,0.15339793886319616,27.331341264405804
5145,relu_11_5_19,0.13278774430326076,0.02353139099143702,0.15339944912364262,30.256118505091596
8839,relu_16_7_14,0.13297471731645896,0.023532374967874605,0.15340265632600567,31.32727906503355
9718,relu_17_12_29,0.12509305417629335,0.02353279912413726,0.15340403881298972,25.74446099011642
5658,relu_11_24_19,0.1186999536857956,0.02353497622557557,0.15341113462058603,27.57400617923166
8838,relu_16_7_13,0.13459065525290367,0.023537814197183392,0.15342038390378052,31.660250000740767
2098,relu_6_27_23,0.1250802980468428,0.023538002486491585,0.15342099754105232,28.11094903641208
335,relu_4_16_15,0.12391231352880244,0.02353860406423142,0.15342295807417944,25.84890503404854
6967,relu_13_19_5,0.11864586251477953,0.023538668368299275,0.1534231676387216,24.750358015758817
3462,relu_8_24_10,0.12761003295824927,0.02354074573865145,0.1534299375566954,26.90748945704221
1290,relu_5_24_25,0.12880335606554427,0.023541490730760763,0.1534323653300071,29.374544380683925
10254,relu_18_5_25,0.12765875794220938,0.023542120671647487,0.15343441814549788,27.479578744671244
5826,relu_11_30_25,0.11755305052340337,0.023543638762936244,0.1534393651021023,25.39852698052474
5523,relu_11_19_19,0.12716282335004267,0.02354456195597946,0.1534423734044135,28.939080518687707
7594,relu_14_15_11,0.12884446284861562,0.023553843856552327,0.15347261598263165,27.690697812359147
833,relu_5_7_27,0.1260749515865548,0.023554573628282376,0.1534749934949742,28.538609515122953
7683,relu_14_18_19,0.12214762858733913,0.023554901956207255,0.15347606313756962,26.1345776832427
389,relu_4_18_15,0.13474794534204196,0.02355515614673208,0.15347689124663713,31.24605862413685
3358,relu_8_20_14,0.11664036749222519,0.023557394184697572,0.1534841821970511,22.630440363846738
4527,relu_10_9_22,0.12476662871682102,0.023560349650339214,0.1534938098111426,27.716895267189738
8476,relu_15_20_29,0.12351392004350092,0.02356081379755244,0.1534953217448416,25.95834622824733
2859,relu_7_28_28,0.12833087602291118,0.023562278721606687,0.1535000935556936,30.136611019895064
7763,relu_14_21_18,0.11859752326778289,0.023563238471081546,0.15350321974174205,27.95454575313007
2867,relu_7_29_9,0.13078132373014703,0.02356508598069489,0.1535092374441841,28.799410759698823
9912,relu_17_20_7,0.1116358652237665,0.023567400845501706,0.153516777081535,21.829608176559027
6534,relu_12_30_4,0.13609375384805392,0.023574115995166088,0.15353864658504088,30.32415414880189
11058,relu_19_8_19,0.1241834333361622,0.023575222369527905,0.15354224946094774,26.159813310929827
4066,relu_9_19_20,0.11730336713209652,0.023576825522834924,0.15354746993303056,23.91761447441006
1819,relu_6_17_14,0.13241399964133177,0.02357851975034624,0.153552986784192,31.1355679748649
4563,relu_10_11_4,0.12828500533428613,0.02358139938820823,0.15356236318905825,26.745338016321497
7533,relu_14_13_4,0.13673276414275307,0.023584502581950287,0.15357246687460055,30.80827886977217
3316,relu_8_18_26,0.1221486609767041,0.023585068841538083,0.15357431048693684,25.211040230648965
5874,relu_12_5_19,0.12945571678380724,0.023585988033792714,0.15357730312058718,28.72406620856592
3088,relu_8_10_14,0.1347856464719553,0.023586279015757647,0.15357825046456822,31.180260478375093
3951,relu_9_15_13,0.13405054874350003,0.023586299719419307,0.15357831786882972,31.932036123282966
1623,relu_6_10_7,0.13251520422456456,0.023587447085841342,0.15358205326743532,31.3983021495956
8806,relu_16_6_8,0.13694724043646725,0.023587854393512967,0.15358337928797167,30.676742964559512
10255,relu_18_5_26,0.12140658557585197,0.023591296133132787,0.15359458367121148,27.80182985141976
8113,relu_15_7_17,0.12219171093671691,0.023592113495143622,0.1535972444256199,24.088186870341318
10824,relu_18_26_28,0.10845230641075475,0.023594877796325565,0.15360624269972092,21.231053746842413
5796,relu_11_29_22,0.11607842979707644,0.023595829771305362,0.1536093414194116,23.581149854401826
3970,relu_9_16_5,0.13311438110826207,0.02359695625365091,0.15361300808737166,30.275054218425144
2119,relu_6_28_17,0.131678452508779,0.023600041616459375,0.15362305040735058,30.686435682799033
3058,relu_8_9_11,0.12421378603197322,0.023602114248295437,0.153629796095339,27.21332101455835
5861,relu_12_5_6,0.13686753896234227,0.023604182874717026,0.15363652845178788,31.31889949440511
747,relu_5_4_22,0.12754935053346347,0.02360522862542423,0.15363993174114673,28.23874515566239
7270,relu_13_30_11,0.12821733740327548,0.023607534216537256,0.1536474347867131,29.172094161970495
10974,relu_19_5_16,0.129640232821022,0.023609017052680027,0.1536522601613137,28.328747662277397
10245,relu_18_5_16,0.13216752715040617,0.023609491506772565,0.15365380407517598,28.871162983974212
7004,relu_13_20_15,0.1259926006172402,0.023610573676603967,0.153657325489558,29.78687046272652
8147,relu_15_8_24,0.11848660849618994,0.02361211488340951,0.153662340485265,27.536349094165285
9052,relu_16_15_11,0.13198745300344084,0.02361309896604824,0.15366554254629838,29.794136558199803
572,relu_4_25_9,0.1347246665046579,0.023614217946158783,0.1536691834629142,29.29644381976586
4286,relu_9_27_24,0.11889612497483253,0.02361452413275087,0.15367017971210573,26.39897272658619
3367,relu_8_20_23,0.13526903062633394,0.023614811748045462,0.1536711155293846,31.443603395078682
8934,relu_16_10_28,0.11582075272422304,0.023616845315974043,0.15367773201077,24.987170416107016
6078,relu_12_13_7,0.13259471377173337,0.023616868843667364,0.15367780855955543,29.69326594187068
7350,relu_14_6_10,0.13390446027556333,0.023619534638569948,0.1536864816389846,30.218330405146226
48,relu_4_5_25,0.1319602937214511,0.023619740956651997,0.1536871528679349,29.310125985264918
601,relu_4_26_11,0.12893878445556195,0.023619960508522154,0.15368786714806784,29.41091710690726
8807,relu_16_6_9,0.13471272734162998,0.023621544904978205,0.1536930216534837,30.262268003159207
2961,relu_8_5_22,0.12174759135177166,0.023624064931909463,0.15370121968256942,25.682484972259783
6387,relu_12_24_19,0.12996904877183627,0.023624152043620058,0.15370150306233202,28.7322587163745
