,loss,mape,mse,val_loss,val_mape,val_mse
120,0.02665640227496624,12.589460372924805,0.02665640227496624,0.05609576404094696,27.139570236206055,0.05609576404094696
121,0.02631504274904728,12.569276809692383,0.02631504274904728,0.05743524059653282,27.630428314208984,0.05743524059653282
122,0.026014575734734535,12.55887508392334,0.026014575734734535,0.05841339752078056,28.025981903076172,0.05841339752078056
123,0.025750041007995605,12.544017791748047,0.025750041007995605,0.05845760926604271,28.148658752441406,0.05845760926604271
124,0.025471307337284088,12.503556251525879,0.025471307337284088,0.057373929768800735,27.939496994018555,0.057373929768800735
125,0.025243397802114487,12.458831787109375,0.025243397802114487,0.056088823825120926,27.634679794311523,0.056088823825120926
126,0.024857928976416588,12.390087127685547,0.024857928976416588,0.05479210987687111,27.29456901550293,0.05479210987687111
127,0.02457120269536972,12.353550910949707,0.02457120269536972,0.05310986936092377,26.828432083129883,0.05310986936092377
128,0.024305973201990128,12.303643226623535,0.024305973201990128,0.051579542458057404,26.403324127197266,0.051579542458057404
129,0.024052005261182785,12.246397972106934,0.024052005261182785,0.0504453144967556,26.10190200805664,0.0504453144967556
130,0.023781199008226395,12.183587074279785,0.023781199008226395,0.049832187592983246,25.972158432006836,0.049832187592983246
131,0.023493992164731026,12.128462791442871,0.023493992164731026,0.049560144543647766,25.953121185302734,0.049560144543647766
132,0.0231905709952116,12.071674346923828,0.0231905709952116,0.0494498685002327,25.98609161376953,0.0494498685002327
133,0.022875908762216568,12.008330345153809,0.022875908762216568,0.04927755147218704,25.997282028198242,0.04927755147218704
134,0.022559862583875656,11.936328887939453,0.022559862583875656,0.0486995168030262,25.895587921142578,0.0486995168030262
135,0.022225217893719673,11.851948738098145,0.022225217893719673,0.04764372110366821,25.65257453918457,0.04764372110366821
136,0.021883061155676842,11.759124755859375,0.021883061155676842,0.04633678123354912,25.320816040039062,0.04633678123354912
137,0.021602323278784752,11.672560691833496,0.021602323278784752,0.04551830142736435,25.123809814453125,0.04551830142736435
138,0.02132284641265869,11.604150772094727,0.02132284641265869,0.04515746608376503,25.058095932006836,0.04515746608376503
139,0.020954249426722527,11.528432846069336,0.020954249426722527,0.04453173279762268,24.90548324584961,0.04453173279762268
140,0.020674308761954308,11.466193199157715,0.020674308761954308,0.04364811256527901,24.666288375854492,0.04364811256527901
